-2.720578846950563474e-03,-7.680628114022284127e-04,2.334838419405461582e-04,-3.279451769142704021e-04,-1.161662296537895956e-03,1.320790934981039494e-03
-2.715075158179217508e-03,-7.665088364981774210e-04,2.330110870351109254e-04,-3.272923311838659994e-04,-1.159307676719070800e-03,1.318028097357660730e-03
-2.709582595705582828e-03,-7.649580056507477091e-04,2.325392880114256124e-04,-3.266406018245843657e-04,-1.156957913161508556e-03,1.315271008210424546e-03
-2.704101136718842398e-03,-7.634103124977086562e-04,2.320684428674813361e-04,-3.259899496278204968e-04,-1.154612995776706057e-03,1.312519669901503032e-03
-2.698630758458842212e-03,-7.618657506906147299e-04,2.315985496073764158e-04,-3.253403425404539809e-04,-1.152272914479546316e-03,1.309774088038907639e-03
-2.693171438216548832e-03,-7.603243138929572471e-04,2.311296062415059459e-04,-3.246917546191156203e-04,-1.149937659170423938e-03,1.307034270959831716e-03
-2.687723153334173418e-03,-7.587859957817427552e-04,2.306616107863843123e-04,-3.240441651542841318e-04,-1.147607219740345635e-03,1.304300229300578082e-03
-2.682285881205000427e-03,-7.572507900457102785e-04,2.301945612653323863e-04,-3.233975579017780598e-04,-1.145281586061649244e-03,1.301571975610291186e-03
-2.676859599274665664e-03,-7.557186903875832062e-04,2.297284557073447236e-04,-3.227519204340154914e-04,-1.142960747988450848e-03,1.298849524023566217e-03
-2.671444285040133239e-03,-7.541896905221711798e-04,2.292632921487587204e-04,-3.221072435750271432e-04,-1.140644695351309855e-03,1.296132889970517173e-03
-2.666039916050437584e-03,-7.526637841773752566e-04,2.287990686320835667e-04,-3.214635209237120118e-04,-1.138333417959440765e-03,1.293422089930363521e-03
-2.660646469907132321e-03,-7.511409650936845149e-04,2.283357832066078871e-04,-3.208207484352044721e-04,-1.136026905596233903e-03,1.290717141209361081e-03
-2.655263924263799331e-03,-7.496212270235213040e-04,2.278734339285965783e-04,-3.201789240680092958e-04,-1.133725148019479410e-03,1.288018061750398346e-03
-2.649892256826999817e-03,-7.481045637330913274e-04,2.274120188607892839e-04,-3.195380474750910403e-04,-1.131428134957950275e-03,1.285324869961347984e-03
-2.644531445356290353e-03,-7.465909690008911293e-04,2.269515360728783105e-04,-3.188981197547384287e-04,-1.129135856123740338e-03,1.282637584582558676e-03
-2.639181467663267045e-03,-7.450804366174406225e-04,2.264919836421306351e-04,-3.182591432066484609e-04,-1.126848301195492114e-03,1.279956224535596558e-03
-2.633842301613734376e-03,-7.435729603862869510e-04,2.260333596520876481e-04,-3.176211211497783336e-04,-1.124565459828883850e-03,1.277280808820907380e-03
-2.628513925126498268e-03,-7.420685341233720748e-04,2.255756621937416752e-04,-3.169840577563494801e-04,-1.122287321659679819e-03,1.274611356415941829e-03
-2.623196316173534350e-03,-7.405671516577936632e-04,2.251188893653279465e-04,-3.163479578985630130e-04,-1.120013876293511059e-03,1.271947886173052742e-03
-2.617889452780909534e-03,-7.390688068299967536e-04,2.246630392720365779e-04,-3.157128270385468611e-04,-1.117745113323567827e-03,1.269290416752593114e-03
-2.612593313028111538e-03,-7.375734934942538646e-04,2.242081100265799613e-04,-3.150786711104798456e-04,-1.115481022316511034e-03,1.266638966535709810e-03
-2.607307875048823879e-03,-7.360812055155542023e-04,2.237540997489141789e-04,-3.144454964356819529e-04,-1.113221592825736593e-03,1.263993553567450924e-03
-2.602033117030732885e-03,-7.345919367729638206e-04,2.233010065664081385e-04,-3.138133096348729974e-04,-1.110966814379526829e-03,1.261354195484528859e-03
-2.596769017215785728e-03,-7.331056811567004429e-04,2.228488286137187010e-04,-3.131821175686825024e-04,-1.108716676496939455e-03,1.258720909472229145e-03
-2.591515553900127552e-03,-7.316224325700693056e-04,2.223975640329994971e-04,-3.125519272725530090e-04,-1.106471168680250904e-03,1.256093712206385674e-03
-2.586272705434408941e-03,-7.301421849293443294e-04,2.219472109740222771e-04,-3.119227459017440834e-04,-1.104230280413961030e-03,1.253472619803349536e-03
-2.581040450223543500e-03,-7.286649321617159414e-04,2.214977675941297752e-04,-3.112945807041980436e-04,-1.101994001187644187e-03,1.250857647796411315e-03
-2.575818766727484572e-03,-7.271906682074128587e-04,2.210492320580673326e-04,-3.106674389557207696e-04,-1.099762320466065799e-03,1.248248811067650520e-03
-2.570607633460477576e-03,-7.257193870185217176e-04,2.206016025382846583e-04,-3.100413279428916959e-04,-1.097535227713429236e-03,1.245646123829802525e-03
-2.565407028991731342e-03,-7.242510825604639739e-04,2.201548772149080192e-04,-3.094162549328202086e-04,-1.095312712390229251e-03,1.243049599588643469e-03
-2.560216931945425919e-03,-7.227857488094074781e-04,2.197090542753359413e-04,-3.087922271416268039e-04,-1.093094763953164151e-03,1.240459251108119504e-03
-2.555037321000213409e-03,-7.213233797548823309e-04,2.192641319152083778e-04,-3.081692517116909973e-04,-1.090881371853107910e-03,1.237875090376481298e-03
-2.549868174889710192e-03,-7.198639693977836734e-04,2.188201083375914703e-04,-3.075473356986132504e-04,-1.088672525547362303e-03,1.235297128587308120e-03
-2.544709472402697289e-03,-7.184075117519998343e-04,2.183769817530889512e-04,-3.069264860517913803e-04,-1.086468214498468405e-03,1.232725376110860391e-03
-2.539561192382553106e-03,-7.169540008426923509e-04,2.179347503802190385e-04,-3.063067095915051339e-04,-1.084268428165513238e-03,1.230159842458612186e-03
-2.534423313728056612e-03,-7.155034307073169630e-04,2.174934124450010847e-04,-3.056880130041434210e-04,-1.082073156019061188e-03,1.227600536272186078e-03
-2.529295815392254565e-03,-7.140557953965006232e-04,2.170529661815541369e-04,-3.050704028239486273e-04,-1.079882387533573481e-03,1.225047465291717206e-03
-2.524178676383451603e-03,-7.126110889711869019e-04,2.166134098313565357e-04,-3.044538854355710480e-04,-1.077696112204125714e-03,1.222500636351837172e-03
-2.519071875764717586e-03,-7.111693055057567540e-04,2.161747416436862095e-04,-3.038384670499291273e-04,-1.075514319532715896e-03,1.219960055343272684e-03
-2.513975392654053693e-03,-7.097304390854349996e-04,2.157369598754171967e-04,-3.032241536964404446e-04,-1.073336999028758846e-03,1.217425727199353746e-03
-2.508889206224037237e-03,-7.082944838083655948e-04,2.153000627912064269e-04,-3.026109512183060312e-04,-1.071164140214682630e-03,1.214897655878965227e-03
-2.503813295701688962e-03,-7.068614337845403319e-04,2.148640486633681161e-04,-3.019988652902140915e-04,-1.068995732653541669e-03,1.212375844376569877e-03
-2.498747640368672099e-03,-7.054312831354002866e-04,2.144289157719620744e-04,-3.013879013677274931e-04,-1.066831765901272164e-03,1.209860294662520397e-03
-2.493692219561517882e-03,-7.040040259946998185e-04,2.139946624042751873e-04,-3.007780647129223300e-04,-1.064672229541475468e-03,1.207351007700847726e-03
-2.488647012670574740e-03,-7.025796565076901671e-04,2.135612868554873859e-04,-3.001693604004380955e-04,-1.062517113199471083e-03,1.204847983449025550e-03
-2.483611999140507027e-03,-7.011581688320879698e-04,2.131287874283647370e-04,-2.995617932814584805e-04,-1.060366406506341262e-03,1.202351220812540936e-03
-2.478587158469969763e-03,-6.997395571370963350e-04,2.126971624328416455e-04,-2.989553679961414801e-04,-1.058220099117660384e-03,1.199860717653982974e-03
-2.473572470211584350e-03,-6.983238156033736181e-04,2.122664101867948393e-04,-2.983500889790030542e-04,-1.056078180726713117e-03,1.197376470791807011e-03
-2.468567913971815402e-03,-6.969109384239110822e-04,2.118365290148787466e-04,-2.977459604387114474e-04,-1.053940641040502319e-03,1.194898475975993005e-03
-2.463573469409990196e-03,-6.955009198032740658e-04,2.114075172499038961e-04,-2.971429863697425794e-04,-1.051807469802081441e-03,1.192426727896515968e-03
-2.458589116239409764e-03,-6.940937539582697421e-04,2.109793732312644171e-04,-2.965411705600895357e-04,-1.049678656796178928e-03,1.189961220187729608e-03
-2.453614834226237797e-03,-6.926894351163375135e-04,2.105520953060243023e-04,-2.959405165772206856e-04,-1.047554191839812718e-03,1.187501945413667152e-03
-2.448650603189334984e-03,-6.912879575170480283e-04,2.101256818283045620e-04,-2.953410277522034388e-04,-1.045434064763959637e-03,1.185048895049627907e-03
-2.443696403000213471e-03,-6.898893154127672556e-04,2.097001311594410297e-04,-2.947427072648890886e-04,-1.043318265513367695e-03,1.182602059570908148e-03
-2.438752213582807450e-03,-6.884935030659196332e-04,2.092754416676850685e-04,-2.941455579143158173e-04,-1.041206783883900748e-03,1.180161428216732356e-03
-2.433818014912890286e-03,-6.871005147513357990e-04,2.088516117285157123e-04,-2.935495826769027577e-04,-1.039099610162405552e-03,1.177726989567151128e-03
-2.428893787018236283e-03,-6.857103447551645943e-04,2.084286397241326666e-04,-2.929547835393754183e-04,-1.036996733789677773e-03,1.175298730346894475e-03
-2.423979509978055162e-03,-6.843229873753875177e-04,2.080065240433942911e-04,-2.923611630076444257e-04,-1.034898145089162714e-03,1.172876636979211995e-03
-2.419075163922540170e-03,-6.829384369216395063e-04,2.075852630822879277e-04,-2.917687231104425390e-04,-1.032803834125683344e-03,1.170460694567514734e-03
-2.414180729032763123e-03,-6.815566877147434879e-04,2.071648552433807240e-04,-2.911774657018942510e-04,-1.030713791049145400e-03,1.168050887213753540e-03
-2.409296185540307084e-03,-6.801777340869672285e-04,2.067452989356727516e-04,-2.905873923367501390e-04,-1.028628005951082256e-03,1.165647197896538907e-03
-2.404421513726847856e-03,-6.788015703822826733e-04,2.063265925746468523e-04,-2.899985044400383216e-04,-1.026546469057826576e-03,1.163249608653933124e-03
-2.399556693923847375e-03,-6.774281909562619719e-04,2.059087345822823800e-04,-2.894108031851283058e-04,-1.024469170587231264e-03,1.160858100468675118e-03
-2.394701706512185942e-03,-6.760575901759619021e-04,2.054917233866733722e-04,-2.888242895728644643e-04,-1.022396100838652818e-03,1.158472653358919285e-03
-2.389856531921933248e-03,-6.746897624194809736e-04,2.050755574220049140e-04,-2.882389643860503066e-04,-1.020327250135804123e-03,1.156093246344538266e-03
-2.385021150631027806e-03,-6.733247020762373088e-04,2.046602351291261393e-04,-2.876548281956008927e-04,-1.018262608833780513e-03,1.153719857466440615e-03
-2.380195543166468714e-03,-6.719624035474644486e-04,2.042457549541232579e-04,-2.870718814008817676e-04,-1.016202167358265605e-03,1.151352463840104147e-03
-2.375379690102281255e-03,-6.706028612452400155e-04,2.038321153493611758e-04,-2.864901241926839448e-04,-1.014145916162164512e-03,1.148991041635692321e-03
-2.370573572060404206e-03,-6.692460695936040685e-04,2.034193147726507463e-04,-2.859095565761907783e-04,-1.012093845746528300e-03,1.146635566115175153e-03
-2.365777169709305967e-03,-6.678920230272281360e-04,2.030073516876134960e-04,-2.853301783734116161e-04,-1.010045946659532227e-03,1.144286011654372130e-03
-2.360990463763999736e-03,-6.665407159929070784e-04,2.025962245633724644e-04,-2.847519892180658849e-04,-1.008002209485396291e-03,1.141942351755178111e-03
-2.356213434985194363e-03,-6.651921429471373054e-04,2.021859318743752349e-04,-2.841749885817704746e-04,-1.005962624871258038e-03,1.139604559092172089e-03
-2.351446064179521164e-03,-6.638462983597839817e-04,2.017764721002619061e-04,-2.835991757516613727e-04,-1.003927183493374736e-03,1.137272605510377234e-03
-2.346688332198475745e-03,-6.625031767098724794e-04,2.013678437255692131e-04,-2.830245498523082629e-04,-1.001895876080825549e-03,1.134946462070093951e-03
-2.341940219937983011e-03,-6.611627724888922671e-04,2.009600452402701622e-04,-2.824511098406517345e-04,-9.998686934012761783e-04,1.132626099064848631e-03
-2.337201708338018571e-03,-6.598250801990849547e-04,2.005530751387540943e-04,-2.818788545197019606e-04,-9.978456262704608632e-04,1.130311486057471127e-03
-2.332472778382162909e-03,-6.584900943537081884e-04,2.001469319202980423e-04,-2.813077825404144755e-04,-9.958266655516144743e-04,1.128002591909907934e-03
-2.327753411096986861e-03,-6.571578094773140736e-04,1.997416140888878648e-04,-2.807378923984043379e-04,-9.938118021431223675e-04,1.125699384804720827e-03
-2.323043587551310019e-03,-6.558282201053016163e-04,1.993371201527057161e-04,-2.801691824543590015e-04,-9.918010269952344440e-04,1.123401832292649297e-03
-2.318343288856448796e-03,-6.545013207848846990e-04,1.989334486241482074e-04,-2.796016509311951572e-04,-9.897943311015498270e-04,1.121109901318934109e-03
-2.313652496164830819e-03,-6.531771060729710558e-04,1.985305980199231440e-04,-2.790352959111072639e-04,-9.877917054886724887e-04,1.118823558249420341e-03
-2.308971190669691781e-03,-6.518555705388620440e-04,1.981285668607737048e-04,-2.784701153573647826e-04,-9.857931412337039845e-04,1.116542768922894639e-03
-2.304299353604822177e-03,-6.505367087619314762e-04,1.977273536711482481e-04,-2.779061071088627052e-04,-9.837986294517308931e-04,1.114267498677077228e-03
-2.299636966244116270e-03,-6.492205153328491421e-04,1.973269569789596733e-04,-2.773432688912075761e-04,-9.818081613017070469e-04,1.111997712392365787e-03
-2.294984009900271054e-03,-6.479069848532145650e-04,1.969273753160462066e-04,-2.767815983212019147e-04,-9.798217279833884921e-04,1.109733374529421699e-03
-2.290340465924825281e-03,-6.465961119360905379e-04,1.965286072176734811e-04,-2.762210929097712363e-04,-9.778393207342164078e-04,1.107474449166759778e-03
-2.285706315707802111e-03,-6.452878912040975294e-04,1.961306512218241680e-04,-2.756617500696673627e-04,-9.758609308315865580e-04,1.105220900044434889e-03
-2.281081540676618835e-03,-6.439823172920692207e-04,1.957335058699836159e-04,-2.751035671246669558e-04,-9.738865495937884271e-04,1.102972690608012857e-03
-2.276466122295839681e-03,-6.426793848451073377e-04,1.953371697064224346e-04,-2.745465413105025224e-04,-9.719161683754440903e-04,1.100729784048433543e-03
-2.271860042066341841e-03,-6.413790885192504959e-04,1.949416412781888788e-04,-2.739906697812870707e-04,-9.699497785678337994e-04,1.098492143345480409e-03
-2.267263281525448183e-03,-6.400814229810191606e-04,1.945469191346290338e-04,-2.734359496235971919e-04,-9.679873716047851517e-04,1.096259731321348133e-03
-2.262675822245238059e-03,-6.387863829084088844e-04,1.941530018281817534e-04,-2.728823778500777310e-04,-9.660289389511623331e-04,1.094032510674128192e-03
-2.258097645833317523e-03,-6.374939629897969978e-04,1.937598879126733174e-04,-2.723299514127472789e-04,-9.640744721093659096e-04,1.091810444032154277e-03
-2.253528733930778433e-03,-6.362041579241067574e-04,1.933675759449646604e-04,-2.717786672102558208e-04,-9.621239626193845438e-04,1.089593494002688611e-03
-2.248969068213153844e-03,-6.349169624211458340e-04,1.929760644830283770e-04,-2.712285220880926331e-04,-9.601774020520107084e-04,1.087381623214063583e-03
-2.244418630388571399e-03,-6.336323712013304911e-04,1.925853520873299131e-04,-2.706795128488394199e-04,-9.582347820141189076e-04,1.085174794370805844e-03
-2.239877402198039991e-03,-6.323503789965441652e-04,1.921954373193068648e-04,-2.701316362568739618e-04,-9.562960941464378585e-04,1.082972970301489517e-03
-2.235345365414578497e-03,-6.310709805480334625e-04,1.918063187421513113e-04,-2.695848890436294723e-04,-9.543613301204934745e-04,1.080776114008927171e-03
-2.230822501842464646e-03,-6.297941706084086207e-04,1.914179949204392343e-04,-2.690392679146283049e-04,-9.524304816430486731e-04,1.078584188723347116e-03
-2.226308793316990851e-03,-6.285199439410054561e-04,1.910304644197003343e-04,-2.684947695538520470e-04,-9.505035404498261712e-04,1.076397157953086362e-03
-2.221804221704026631e-03,-6.272482953195096869e-04,1.906437258061917297e-04,-2.679513906305543754e-04,-9.485804983090031931e-04,1.074214985538989595e-03
-2.217308768898571415e-03,-6.259792195282632213e-04,1.902577776476528605e-04,-2.674091278037424974e-04,-9.466613470204876578e-04,1.072037635707815241e-03
-2.212822416825569426e-03,-6.247127113619773851e-04,1.898726185116545730e-04,-2.668679777288227679e-04,-9.447460784138602546e-04,1.069865073125421655e-03
-2.208345147438107309e-03,-6.234487656261888293e-04,1.894882469666396563e-04,-2.663279370616925771e-04,-9.428346843469854717e-04,1.067697262953559365e-03
-2.203876942717970105e-03,-6.221873771361636184e-04,1.891046615811620298e-04,-2.657890024648328618e-04,-9.409271567093947406e-04,1.065534170904879367e-03
-2.199417784673834107e-03,-6.209285407190377705e-04,1.887218609239971971e-04,-2.652511706127861995e-04,-9.390234874183421088e-04,1.063375763299288877e-03
-2.194967655341783369e-03,-6.196722512112635278e-04,1.883398435638784861e-04,-2.647144381965286369e-04,-9.371236684203018480e-04,1.061222007121569080e-03
-2.190526536784626228e-03,-6.184185034601243124e-04,1.879586080689956329e-04,-2.641788019297258618e-04,-9.352276916906885132e-04,1.059072870079556675e-03
-2.186094411090671024e-03,-6.171672923232046594e-04,1.875781530075591361e-04,-2.636442585517165477e-04,-9.333355492316870207e-04,1.056928320660546457e-03
-2.181671260373890461e-03,-6.159186126684303327e-04,1.871984769469324614e-04,-2.631108048349899337e-04,-9.314472330753082547e-04,1.054788328193353650e-03
-2.177257066773062490e-03,-6.146724593746903317e-04,1.868195784537803061e-04,-2.625784375874467115e-04,-9.295627352792182503e-04,1.052652862906163032e-03
-2.172851812451433336e-03,-6.134288273301783875e-04,1.864414560939808873e-04,-2.620471536581020370e-04,-9.276820479306815449e-04,1.050521895987866156e-03
-2.168455479595776843e-03,-6.121877114341939307e-04,1.860641084323510152e-04,-2.615169499417321496e-04,-9.258051631438360364e-04,1.048395399648798789e-03
-2.164068050416745326e-03,-6.109491065962139060e-04,1.856875340320189095e-04,-2.609878233830778787e-04,-9.239320730591938161e-04,1.046273347183468514e-03
-2.159689507147135278e-03,-6.097130077361078782e-04,1.853117314552604441e-04,-2.604597709819365991e-04,-9.220627698454688086e-04,1.044155713032730252e-03
-2.155319832042294163e-03,-6.084794097836747524e-04,1.849366992624229143e-04,-2.599327897960894678e-04,-9.201972456991871097e-04,1.042042472846902877e-03
-2.150959007379383160e-03,-6.072483076791307735e-04,1.845624360121086191e-04,-2.594068769465030476e-04,-9.183354928438523671e-04,1.039933603550722251e-03
-2.146607015456626893e-03,-6.060196963727467519e-04,1.841889402611097547e-04,-2.588820296212553649e-04,-9.164775035293345074e-04,1.037829083408569643e-03
-2.142263838592851563e-03,-6.047935708253578558e-04,1.838162105641654451e-04,-2.583582450793513261e-04,-9.146232700354746002e-04,1.035728892089028816e-03
-2.137929458851901571e-03,-6.035699260080612267e-04,1.834442451982447385e-04,-2.578355207207733450e-04,-9.127727847648899615e-04,1.033633010673927618e-03
-2.133603857253913230e-03,-6.023487569030928825e-04,1.830730413769822310e-04,-2.573138599210521250e-04,-9.109260414114356405e-04,1.031541425953942225e-03
-2.129287014758301459e-03,-6.011300585030028565e-04,1.827025962294187014e-04,-2.567933562888336744e-04,-9.090830372177456870e-04,1.029454197236967386e-03
-2.124978912552730019e-03,-5.999138258110516897e-04,1.823329070876139536e-04,-2.562744268949115303e-04,-9.072437702300812810e-04,1.027371640690691269e-03
-2.120679532024589194e-03,-5.987000538395595168e-04,1.819639714569594913e-04,-2.557580318851423399e-04,-9.054082389991691040e-04,1.025294503054470638e-03
-2.116388854736672362e-03,-5.974887376119116227e-04,1.815957869911739148e-04,-2.552458027535476357e-04,-9.035764430273061486e-04,1.023224063867715465e-03
-2.112106862406036654e-03,-5.962798721601540080e-04,1.812283514709917356e-04,-2.547400928385509648e-04,-9.017483829661680685e-04,1.021162177484826470e-03
-2.107833536887075525e-03,-5.950734525279729927e-04,1.808616627845309412e-04,-2.542439671559569092e-04,-8.999240606361904845e-04,1.019111268882021961e-03
-2.103568860155698075e-03,-5.938694737672500562e-04,1.804957189134164268e-04,-2.537611458569863994e-04,-8.981034789279420403e-04,1.017074294908670374e-03
-2.099312814296643449e-03,-5.926679309411729546e-04,1.801305179183979185e-04,-2.532959132797379205e-04,-8.962866416214878640e-04,1.015054680591712588e-03
-2.095065381493144922e-03,-5.914688191216519592e-04,1.797660579281243603e-04,-2.528530025821125156e-04,-8.944735531559325301e-04,1.013056238347355550e-03
-2.090826544016543675e-03,-5.902721333916891629e-04,1.794023371296123409e-04,-2.524374643446462255e-04,-8.926642183748050453e-04,1.011083076477315877e-03
-2.086596284219200282e-03,-5.890778688428930559e-04,1.790393537602926843e-04,-2.520545260964911151e-04,-8.908586422413125551e-04,1.009139502010419605e-03
-2.082374584526867998e-03,-5.878860205780627205e-04,1.786771061007593874e-04,-2.517094485914530720e-04,-8.890568295379585543e-04,1.007229921915122261e-03
-2.078161427433965203e-03,-5.866965837085929029e-04,1.783155924687134289e-04,-2.514073836318940882e-04,-8.872587845402317517e-04,1.005358745778131340e-03
-2.073956795497482620e-03,-5.855095533561860757e-04,1.779548112140543154e-04,-2.511532373792205002e-04,-8.854645106609755059e-04,1.003530292298677757e-03
-2.069760671333632264e-03,-5.843249246527207081e-04,1.775947607143790968e-04,-2.509515423433627819e-04,-8.836740100504593626e-04,1.001748701325585501e-03
-2.065573037613482876e-03,-5.831426927391512340e-04,1.772354393717682770e-04,-2.508063405822781567e-04,-8.818872831467809053e-04,1.000017852659206659e-03
-2.061393877060901242e-03,-5.819628527671009618e-04,1.768768456085150864e-04,-2.507210800639850918e-04,-8.801043281680643801e-04,9.983412924278154982e-04
-2.057223172448570132e-03,-5.807853998968313643e-04,1.765189778662231551e-04,-2.506985256321473906e-04,-8.783251405408481691e-04,9.967221675282796761e-04
-2.053060906596841217e-03,-5.796103292992337572e-04,1.761618346018872035e-04,-2.507406855539465120e-04,-8.765497122681457356e-04,9.951631683587007591e-04
-2.048907062371427886e-03,-5.784376361547491092e-04,1.758054142865901289e-04,-2.508487542298038506e-04,-8.747780312381815216e-04,9.936664798916457729e-04
-2.044761622681420289e-03,-5.772673156536866886e-04,1.754497154041769998e-04,-2.510230712703573038e-04,-8.730100804928799581e-04,9.922337409728084184e-04
-2.040624570478503409e-03,-5.760993629954366075e-04,1.750947364493324668e-04,-2.512630968310394395e-04,-8.712458374682478367e-04,9.908660116469247131e-04
-2.036495888755082261e-03,-5.749337733895325568e-04,1.747404759263832344e-04,-2.515674028101350318e-04,-8.694852732370466231e-04,9.895637482272882316e-04
-2.032375560543722443e-03,-5.737705420554513368e-04,1.743869323488912953e-04,-2.519336792635753748e-04,-8.677283517804839849e-04,9.883267857876787237e-04
-2.028263568915810496e-03,-5.726096642215458945e-04,1.740341042380909450e-04,-2.523587551786727950e-04,-8.659750293224190067e-04,9.871543277309748066e-04
-2.024159896981716101e-03,-5.714511351265844563e-04,1.736819901218511182e-04,-2.528386325808656943e-04,-8.642252537686875282e-04,9.860449420777785742e-04
-2.020064527888393389e-03,-5.702949500183589551e-04,1.733305885358109289e-04,-2.533685327780619743e-04,-8.624789642859625668e-04,9.849965641170873795e-04
-2.015977444820636448e-03,-5.691411041544574157e-04,1.729798980205691193e-04,-2.539429534638377246e-04,-8.607360910624728498e-04,9.840065050786585277e-04
-2.011898630999384933e-03,-5.679895928022081182e-04,1.726299171226747232e-04,-2.545557352877332114e-04,-8.589965552826994873e-04,9.830714664850936837e-04
-2.007828069681748349e-03,-5.668404112385827791e-04,1.722806443936896912e-04,-2.552001364683969360e-04,-8.572602693585358981e-04,9.821875598691424004e-04
-2.003765744160525535e-03,-5.656935547496997696e-04,1.719320783900373743e-04,-2.558689139816969910e-04,-8.555271374338679121e-04,9.813503315452309136e-04
-1.999711637763788331e-03,-5.645490186317150046e-04,1.715842176728569687e-04,-2.565544098656253637e-04,-8.537970561915424108e-04,9.805547921448733682e-04
-1.995665733854689022e-03,-5.634067981895480052e-04,1.712370608072396152e-04,-2.572486411896457719e-04,-8.520699159723902792e-04,9.797954506270531352e-04
-1.991628015831373166e-03,-5.622668887384406561e-04,1.708906063622771059e-04,-2.579433922880890640e-04,-8.503456022066344577e-04,9.790663524860410138e-04
-1.987598467126015095e-03,-5.611292856024561277e-04,1.705448529115423221e-04,-2.586303079053271390e-04,-8.486239971574807825e-04,9.783611218808965088e-04
-1.983577071205558200e-03,-5.599939841155764141e-04,1.701997990316996663e-04,-2.593009859793875597e-04,-8.469049819487989598e-04,9.776730074065921334e-04
-1.979563811570899615e-03,-5.588609796208050470e-04,1.698554433033414425e-04,-2.599470688673928640e-04,-8.451884388593485734e-04,9.769949312244063065e-04
-1.975558671757324768e-03,-5.577302674712073883e-04,1.695117843101419353e-04,-2.605603319230610977e-04,-8.434742538361231093e-04,9.763195412567948241e-04
-1.971561635333090104e-03,-5.566018430281903257e-04,1.691688206398377450e-04,-2.611327684244416645e-04,-8.417623191814790126e-04,9.756392661441515724e-04
-1.967572685900944880e-03,-5.554757016639557147e-04,1.688265508828450502e-04,-2.616566699732333890e-04,-8.400525363573703962e-04,9.749463726407718361e-04
-1.963591807096685266e-03,-5.543518387590056287e-04,1.684849736331321473e-04,-2.621247015882970880e-04,-8.383448188397788414e-04,9.742330251197620864e-04
-1.959618982589833493e-03,-5.532302497031821092e-04,1.681440874876398081e-04,-2.625299708329856783e-04,-8.366390949545104245e-04,9.734913468220990828e-04
-1.955654196082881081e-03,-5.521109298959317110e-04,1.678038910467482734e-04,-2.628660904338296959e-04,-8.349353106153016828e-04,9.727134824895164889e-04
-1.951697431311748320e-03,-5.509938747465547605e-04,1.674643829136270837e-04,-2.631272339530888794e-04,-8.332334318948122955e-04,9.718916619789662271e-04
-1.947748672045503679e-03,-5.498790796723971230e-04,1.671255616944084975e-04,-2.633081841869880564e-04,-8.315334473428449185e-04,9.710182644537658850e-04
-1.943807902086137863e-03,-5.487665401016780190e-04,1.667874259982296125e-04,-2.634043740750270451e-04,-8.298353699826649605e-04,9.700858827209314856e-04
-1.939875105268412669e-03,-5.476562514699041340e-04,1.664499744375753801e-04,-2.634119199894274831e-04,-8.281392389107130247e-04,9.690873872675501545e-04
-1.935950265460046390e-03,-5.465482092238217520e-04,1.661132056274665380e-04,-2.633276473810100679e-04,-8.264451204384300415e-04,9.680159895373106199e-04
-1.932033366561825699e-03,-5.454424088180595239e-04,1.657771181856894610e-04,-2.631491088276534428e-04,-8.247531087155559899e-04,9.668653039648908215e-04
-1.928124392506305696e-03,-5.443388457166551319e-04,1.654417107336416759e-04,-2.628745946230082934e-04,-8.230633257916914391e-04,9.656294082807527056e-04
-1.924223327259676252e-03,-5.432375153930688429e-04,1.651069818945784359e-04,-2.625031360996068759e-04,-8.213759210797793447e-04,9.643029015787442761e-04
-1.920330154819859013e-03,-5.421384133300078670e-04,1.647729302954692270e-04,-2.620345019495124643e-04,-8.196910701984696460e-04,9.628809596292049267e-04
-1.916444859217437654e-03,-5.410415350192458381e-04,1.644395545658414658e-04,-2.614691878478350652e-04,-8.180089731891070515e-04,9.613593869093250630e-04
-1.912567424515715549e-03,-5.399468759611907595e-04,1.641068533376378467e-04,-2.608083997435698569e-04,-8.163298521116013010e-04,9.597346648127975423e-04
-1.908697834809500605e-03,-5.388544316660060689e-04,1.637748252463307110e-04,-2.600540312015844078e-04,-8.146539480419923845e-04,9.580039954883023826e-04
-1.904836074226720069e-03,-5.377641976528527807e-04,1.634434689294582388e-04,-2.592086352201043026e-04,-8.129815175127359534e-04,9.561653407621814160e-04
-1.900982126926834340e-03,-5.366761694496322054e-04,1.631127830278745615e-04,-2.582753909719746606e-04,-8.113128284463791114e-04,9.542174555846675817e-04
-1.897135977101277807e-03,-5.355903425931202817e-04,1.627827661850546792e-04,-2.572580659282947338e-04,-8.096481556555338698e-04,9.521599154517884330e-04
-1.893297608974229933e-03,-5.345067126300961230e-04,1.624534170470996383e-04,-2.561609738414504737e-04,-8.079877759870486261e-04,9.499931372605485182e-04
-1.889467006800806372e-03,-5.334252751152284734e-04,1.621247342631690466e-04,-2.549889290784443244e-04,-8.063319632100739588e-04,9.477183930711960977e-04
-1.885644154868950902e-03,-5.323460256128837234e-04,1.617967164846290259e-04,-2.537471977828076233e-04,-8.046809827501814720e-04,9.453378162704041123e-04
-1.881829037497632830e-03,-5.312689596959272158e-04,1.614693623663645303e-04,-2.524414463710765531e-04,-8.030350863897273064e-04,9.428543996715511941e-04
-1.878021639038071058e-03,-5.301940729470634283e-04,1.611426705652452545e-04,-2.510776878408178272e-04,-8.013945070488145885e-04,9.402719851261278185e-04
