3.808010830739655961e-01,3.622358687107782860e-01,-5.915766022039317673e-02,-3.842806436910203849e-01,-1.433612596354425728e+00,-2.569288002343172398e-03,-9.135280336693153425e-01,-2.625773705705304172e-03,1.659919068118846752e+01,6.554884428089672532e+00,1.386924476041112264e+01,1.093159812975638445e+01,0.000000000000000000e+00
3.806498006252870270e-01,3.626469765661424760e-01,-5.913901340242023325e-02,-3.841236561820173812e-01,-1.434691958605334605e+00,-2.567630491034629189e-03,-9.128396653364838631e-01,-2.622362529808934615e-03,1.661144956572066178e+01,6.558987634170851955e+00,1.387905127682789796e+01,1.093815370395298459e+01,0.000000000000000000e+00
3.805036173367974395e-01,3.630439554874184127e-01,-5.912116492748365620e-02,-3.839717314440221352e-01,-1.435734242013041895e+00,-2.566005691832004554e-03,-9.121747026720684604e-01,-2.618889333755777035e-03,1.662328903015191628e+01,6.562946284601351543e+00,1.388852103321416287e+01,1.094448206242847377e+01,0.000000000000000000e+00
3.803624687655804415e-01,3.634269707491309953e-01,-5.910410456259045792e-02,-3.838248057441798755e-01,-1.436739883880775892e+00,-2.564413271403745160e-03,-9.115328846224839410e-01,-2.615355225665855557e-03,1.663471408014015296e+01,6.566761911352478442e+00,1.389765799057424900e+01,1.095058578180775122e+01,0.000000000000000000e+00
3.802262890354619063e-01,3.637961924403137481e-01,-5.908782184581221758e-02,-3.836828139320077047e-01,-1.437709333947658319e+00,-2.562852854185453718e-03,-9.109139414051515837e-01,-2.611761331423120489e-03,1.664572985797526883e+01,6.570436105770159685e+00,1.390646622331060200e+01,1.095646752132419621e+01,0.000000000000000000e+00
3.800950108303229880e-01,3.641517954689281744e-01,-5.907230608539101174e-02,-3.835456894324521526e-01,-1.438643054402106936e+00,-2.561324023247842693e-03,-9.103175945125062674e-01,-2.608108794422208613e-03,1.665634164281338769e+01,6.573970518448681410e+00,1.391494991934962755e+01,1.096213002280181215e+01,0.000000000000000000e+00
3.799685653875479185e-01,3.644939595653381437e-01,-5.905754635886865944e-02,-3.834133642390770147e-01,-1.439541519893025701e+00,-2.559826321226507054e-03,-9.097435567181489935e-01,-2.604398775310608205e-03,1.666655485088751831e+01,6.577366859088122908e+00,1.392311338024614109e+01,1.096757611061887161e+01,0.000000000000000000e+00
3.798468824915920417e-01,3.648228692849037058e-01,-5.904353151223470930e-02,-3.832857689073677077e-01,-1.440405217538893279e+00,-2.558359251315906087e-03,-9.091915320850499915e-01,-2.600632451726767828e-03,1.667637503569635982e+01,6.580626896336415399e+00,1.393096102126791003e+01,1.097280869165423844e+01,0.000000000000000000e+00
3.797298904676774112e-01,3.651387140096966077e-01,-5.903025015909357104e-02,-3.831628325481588604e-01,-1.441234646934779429e+00,-2.556922278331342450e-03,-9.086612159757437857e-01,-2.596811018034195749e-03,1.668580788817116201e+01,6.583752457616315112e+00,1.393849737146030776e+01,1.097783075521654261e+01,0.000000000000000000e+00
3.796175161756041305e-01,3.654416879493957993e-01,-5.901769067985170036e-02,-3.830444828211747033e-01,-1.442030320157404955e+00,-2.555514829841407445e-03,-9.081522950644153047e-01,-2.592935685052122873e-03,1.669485923682214334e+01,6.586745428938188596e+00,1.394572707369241904e+01,1.098264537295728793e+01,0.000000000000000000e+00
3.795096850036727698e-01,3.657319901414003982e-01,-5.900584122092124295e-02,-3.829306459286773157e-01,-1.442792761768334930e+00,-2.554136297374128180e-03,-9.076644473507800015e-01,-2.589007679782922167e-03,1.670353504786541521e+01,6.589607754699285280e+00,1.395265488468543502e+01,1.098725569876863872e+01,0.000000000000000000e+00
3.794063208627189154e-01,3.660098244501849285e-01,-5.899468969394260076e-02,-3.828212466092240640e-01,-1.443522508815368477e+00,-2.552786037701807419e-03,-9.071973421756838185e-01,-2.585028245136728690e-03,1.671184142533091688e+01,6.592341437470068399e+00,1.395928567502389583e+01,1.099166496866646447e+01,0.000000000000000000e+00
3.793073461802448643e-01,3.662753995659657202e-01,-5.898422377502165331e-02,-3.827162081315203523e-01,-1.444220110832274973e+00,-2.551463374206286092e-03,-9.067506402382868869e-01,-2.580998639653564637e-03,1.671978461115321579e+01,6.594948537768642538e+00,1.396562442915135094e+01,1.099587650065988242e+01,0.000000000000000000e+00
3.792126818946550681e-01,3.665289290026891300e-01,-5.897443090398350046e-02,-3.826154522883735698e-01,-1.444886129836895572e+00,-2.550167598329852129e-03,-9.063239936147817755e-01,-2.576920137223333296e-03,1.672737098524524058e+01,6.597431173823713912e+00,1.397167624535065578e+01,1.099989369460767286e+01,0.000000000000000000e+00
3.791222474495800077e-01,3.667706310954133020e-01,-5.896529828364097114e-02,-3.825188993907342461e-01,-1.445521140327792553e+00,-2.548897971115156227e-03,-9.059170457784869734e-01,-2.572794026804012344e-03,1.673460706555687239e+01,6.599791521327164290e+00,1.397744633571054429e+01,1.100372003206286564e+01,0.000000000000000000e+00
3.790359607882888282e-01,3.670007289971137232e-01,-5.895681287907692664e-02,-3.824264682618243594e-01,-1.446125729279498895e+00,-2.547653724837492528e-03,-9.055294316212397776e-01,-2.568621612138454174e-03,1.674149950811904830e+01,6.602031813176926001e+00,1.398294002607915765e+01,1.100735907610619080e+01,0.000000000000000000e+00
3.789537383481831334e-01,3.672194506749649756e-01,-5.894896141693962283e-02,-3.823380762313465797e-01,-1.446700496136494207e+00,-2.546434064735224323e-03,-9.051607774759686809e-01,-2.564404211470167495e-03,1.674805510707467349e+01,6.604154339211047997e+00,1.398816275600569980e+01,1.101081447116939493e+01,0.000000000000000000e+00
3.788754950553639422e-01,3.674270289061540851e-01,-5.894173038474898041e-02,-3.822536391297653990e-01,-1.447246052806047789e+00,-2.545238170840068669e-03,-9.048107011403025979e-01,-2.560143157258418494e-03,1.675428079469775255e+01,6.606161445933914855e+00,1.399312007867149887e+01,1.101408994284954268e+01,0.000000000000000000e+00
3.788011443192731975e-01,3.676237012732536114e-01,-5.893510603021590716e-02,-3.821730712826632015e-01,-1.447763023649965897e+00,-2.544065199913549125e-03,-9.044788119011581973e-01,-2.555839795892969005e-03,1.676018364140131922e+01,6.608055536235291072e+00,1.399781766081106760e+01,1.101718929771491595e+01,0.000000000000000000e+00
3.787305980273963368e-01,3.678097101592280316e-01,-5.892907436056999543e-02,-3.820962855051575624e-01,-1.448252045475445060e+00,-2.542914287492230828e-03,-9.041647105601212653e-01,-2.551495487408961260e-03,1.676577085573607562e+01,6.609839069103355058e+00,1.400226128262487357e+01,1.102011642310393214e+01,0.000000000000000000e+00
3.786637665400195973e-01,3.679853027421249867e-01,-5.892362114189748229e-02,-3.820231930963741140e-01,-1.448713767525137586e+00,-2.541784550045403379e-03,-9.038679894595094133e-01,-2.547111605202215072e-03,1.677104978438099536e+01,6.611514559332662522e+00,1.400645683768494898e+01,1.102287528691808305e+01,0.000000000000000000e+00
3.786005586850469395e-01,3.681507309894748725e-01,-5.891873189848673142e-02,-3.819537038339794743e-01,-1.449148851466471433e+00,-2.540675087250790845e-03,-9.035882325090437428e-01,-2.542689535745326461e-03,1.677602791212632027e+01,6.613084577227705374e+00,1.401041033283387627e+01,1.102546993740952530e+01,0.000000000000000000e+00
3.785408817528580494e-01,3.683062516524856500e-01,-5.891439191218073718e-02,-3.818877259687575298e-01,-1.449557971380456944e+00,-2.539584984389963319e-03,-9.033250152129271848e-01,-2.538230678304939820e-03,1.678071286185125999e+01,6.614551748303389545e+00,1.401412788807912158e+01,1.102790450296490299e+01,0.000000000000000000e+00
3.784846414912044210e-01,3.684521262600808922e-01,-5.891058622173594994e-02,-3.818251662192250206e-01,-1.449941813750063702e+00,-2.538513314867808530e-03,-9.030779046972307045e-01,-2.533736444660691922e-03,1.678511239449748516e+01,6.615918752983370510e+00,1.401761573648380299e+01,1.103018319188642593e+01,0.000000000000000000e+00
3.784317421001422987e-01,3.685886211128217016e-01,-5.890729962218665267e-02,-3.817659297662863715e-01,-1.450301077448287401e+00,-2.537459142858977841e-03,-9.028464597374562528e-01,-2.529208258826006004e-03,1.678923440903937347e+01,6.617188326297108958e+00,1.402088022405478895e+01,1.103231029217106673e+01,0.000000000000000000e+00
3.783820862269905994e-01,3.687160072767847185e-01,-5.890451666421180760e-02,-3.817099202479162789e-01,-1.450636473726057529e+00,-2.536421526083143703e-03,-9.026302307861332475e-01,-2.524647556771252455e-03,1.679308694245282751e+01,6.618363257576866943e+00,1.402392780962978236e+01,1.103429017128928358e+01,0.000000000000000000e+00
3.783355749613157015e-01,3.688345605774322467e-01,-5.890222165350705863e-02,-3.816570397538719406e-01,-1.450948726200081529e+00,-2.535399518712257421e-03,-9.024287600003328969e-01,-2.520055786149557123e-03,1.679667816968341754e+01,6.619446390155465210e+00,1.402676506476416840e+01,1.103612727596408583e+01,0.000000000000000000e+00
3.782921078299189555e-01,3.689445615935815770e-01,-5.890039865015565812e-02,-3.816071888204115026e-01,-1.451238570840879927e+00,-2.534392174410993789e-03,-9.022415812688916459e-01,-2.515434406025844442e-03,1.680001640361674475e+01,6.620440621066403963e+00,1.402939867362011661e+01,1.103782613195240359e+01,0.000000000000000000e+00
3.782515827918456752e-01,3.690462956514629078e-01,-5.889903146800238437e-02,-3.815602664250376530e-01,-1.451506755960981554e+00,-2.533398549509455807e-03,-9.020682202393034421e-01,-2.510784886609157898e-03,1.680311009505035358e+01,6.621348900746705901e+00,1.403183543285759072e+01,1.103939134382884113e+01,0.000000000000000000e+00
3.782138962333882470e-01,3.691400528189849317e-01,-5.889810367402617541e-02,-3.815161699812397167e-01,-1.451754042203570849e+00,-2.532417706311256358e-03,-9.019081943440515614e-01,-2.506108708988946492e-03,1.680596783267044358e+01,6.622174232744225009e+00,1.403408225153005695e+01,1.104082759477398668e+01,0.000000000000000000e+00
3.781789429630876276e-01,3.692261279002384544e-01,-5.889759858771106277e-02,-3.814747953332385255e-01,-1.451981202531648307e+00,-2.531448716532166444e-03,-9.017610128262848468e-01,-2.501407364875494165e-03,1.680859834303391764e+01,6.622919673430221366e+00,1.403614615098550011e+01,1.104213964636801393e+01,0.000000000000000000e+00
3.781466162067250725e-01,3.693048204303052695e-01,-5.889749928041501659e-02,-3.814360367507266258e-01,-1.452189022217880376e+00,-2.530490664870420261e-03,-9.016261767646758241e-01,-2.496682356344973128e-03,1.681101049055745378e+01,6.623588331718426758e+00,1.403803426477431593e+01,1.104333233839093786e+01,0.000000000000000000e+00
3.781168076022979885e-01,3.693764346704341839e-01,-5.889778857473470380e-02,-3.813997869235976612e-01,-1.452378298835276471e+00,-2.529542652702893545e-03,-9.015031790973224712e-01,-2.491935195589406460e-03,1.681321327751507155e+01,6.624183368791744186e+00,1.403975383856542969e+01,1.104441058863075753e+01,0.000000000000000000e+00
3.780894071949686408e-01,3.694412796036586899e-01,-5.889844904386527802e-02,-3.813659369566547719e-01,-1.452549842248880063e+00,-2.528603801903066012e-03,-9.013915046445244439e-01,-2.487167404672030457e-03,1.681521584404610081e+01,6.624707997837901985e+00,1.404131223007238205e+01,1.104537939270099045e+01,0.000000000000000000e+00
3.780643034319915441e-01,3.694996689308890359e-01,-5.889946301095406317e-02,-3.813343763643032847e-01,-1.452704474608556451e+00,-2.527673258774560186e-03,-9.012906301303301726e-01,-2.482380515288293982e-03,1.681702746817412475e+01,6.625165483794917876e+00,1.404271690899004099e+01,1.104624382386837134e+01,0.000000000000000000e+00
3.780413831575977768e-01,3.695519210675833888e-01,-5.890081254844665992e-02,-3.813049930652072650e-01,-1.452843030343124342e+00,-2.526750198091511426e-03,-9.012000242026526609e-01,-2.477576068532988743e-03,1.681865756583969684e+01,6.625559143108016968e+00,1.404397545694438776e+01,1.104700903289269576e+01,0.000000000000000000e+00
3.780205316078460442e-01,3.695983591410185731e-01,-5.890247947742682094e-02,-3.812776733769194237e-01,-1.452966356155891203e+00,-2.525833827235347828e-03,-9.011191474518638334e-01,-2.472755614673744721e-03,1.682011569094704129e+01,6.625892343498762216e+00,1.404509556745575516e+01,1.104768024787941627e+01,0.000000000000000000e+00
3.780016324054186749e-01,3.696393109882705752e-01,-5.890444536694350308e-02,-3.812523020104632843e-01,-1.453075311021869043e+00,-2.524923390415840813e-03,-9.010474524276472774e-01,-2.467920712931392056e-03,1.682141153542766787e+01,6.626168503748110616e+00,1.404608504591808504e+01,1.104826277414706048e+01,0.000000000000000000e+00
3.779845675543703765e-01,3.696751091549300705e-01,-5.890669153332969699e-02,-3.812287620648758812e-01,-1.453170766186714591e+00,-2.524018172961842599e-03,-9.009843836540392115e-01,-2.463072931267468700e-03,1.682255492932127439e+01,6.626391093494217621e+00,1.404695180959469880e+01,1.104876199411016024e+01,0.000000000000000000e+00
3.779692174348171507e-01,3.697060908946380176e-01,-5.890919903950928016e-02,-3.812069350216984454e-01,-1.453253605167639240e+00,-2.523117505663802999e-03,-9.009293776424515121e-01,-2.458213846179206890e-03,1.682355584087608946e+01,6.626563633046455237e+00,1.404770388763254552e+01,1.104918336717936533e+01,0.000000000000000000e+00
3.779554607975547098e-01,3.697325981695218089e-01,-5.891194869428909020e-02,-3.811867007394051377e-01,-1.453324723756460379e+00,-2.522220769147686444e-03,-9.008818629025338032e-01,-2.453345042502519738e-03,1.682442437667064183e+01,6.626689693217070243e+00,1.404834942109673968e+01,1.104953242968033855e+01,0.000000000000000000e+00
3.779431747586178836e-01,3.697549776515497988e-01,-5.891492105163992354e-02,-3.811679374477813798e-01,-1.453385030024869851e+00,-2.521327398258777809e-03,-9.008412599507810148e-01,-2.448468113223080736e-03,1.682517078175714076e+01,6.626772895171253452e+00,1.404889666302573836e+01,1.104981479479202378e+01,0.000000000000000000e+00
3.779322347937438265e-01,3.697735807249607487e-01,-5.891809640995826491e-02,-3.811505217422153091e-01,-1.453435444332293880e+00,-2.520436886426454838e-03,-9.008069813166144080e-01,-2.443584659296223899e-03,1.682580543983068466e+01,6.626816910297866237e+00,1.404935397851079770e+01,1.105003615250712024e+01,0.000000000000000000e+00
3.779225147327775480e-01,3.697887634897111808e-01,-5.892145481131583207e-02,-3.811343285779409951e-01,-1.453476899336229256e+00,-2.519548789983369012e-03,-9.007784315459723690e-01,-2.438696289475539205e-03,1.682633887342223034e+01,6.626825460100825183e+00,1.404972984479825904e+01,1.105020226961416441e+01,0.000000000000000000e+00
3.779138867539660329e-01,3.698008867661456978e-01,-5.892497604068828304e-02,-3.811192312641804025e-01,-1.453510340005563339e+00,-2.518662732403143412e-03,-9.007550072020534815e-01,-2.433804620151023765e-03,1.682678174412101413e+01,6.626802316113918678e+00,1.405003285141946634e+01,1.105031898970483439e+01,0.000000000000000000e+00
3.779062213781715363e-01,3.698103161008585715e-01,-5.892863962516603493e-02,-3.811051014582141350e-01,-1.453536723636813077e+00,-2.517778408421358829e-03,-9.007360968632266429e-01,-2.428911275196793482e-03,1.682714485282504313e+01,6.626751299839348519e+00,1.405027170034745865e+01,1.105039223320630093e+01,0.000000000000000000e+00
3.778993874629815175e-01,3.698174217738624536e-01,-5.893242483314570235e-02,-3.810918091593603618e-01,-1.453557019873586764e+00,-2.516895587999407307e-03,-9.007210811178832932e-01,-2.424017885828824454e-03,1.682743914002272945e+01,6.626676282711839505e+00,1.405045520618311805e+01,1.105042799744082060e+01,0.000000000000000000e+00
3.778932521967140468e-01,3.698225788071252684e-01,-5.893631067349942160e-02,-3.810792227028594326e-01,-1.453572210729428882e+00,-2.516014120084849627e-03,-9.007093325561043029e-01,-2.419126090473062377e-03,1.682767568610701403e+01,6.626581186089611997e+00,1.405059229637211793e+01,1.105043235671387691e+01,0.000000000000000000e+00
3.778876810923070817e-01,3.698261669745626645e-01,-5.894027589472185941e-02,-3.810672087536543517e-01,-1.453583290614303358e+00,-2.515133936122868584e-03,-9.007002157579570012e-01,-2.414237534644359234e-03,1.682786571172417922e+01,6.626469981273783283e+00,1.405069201145468760e+01,1.105041146243264549e+01,0.000000000000000000e+00
3.778825379810979990e-01,3.698285708135263250e-01,-5.894429898405405266e-02,-3.810556323000728884e-01,-1.453591266364793189e+00,-2.514255053262980360e-03,-9.006930872783530662e-01,-2.409353870836355646e-03,1.682802057815811381e+01,6.626346689557293779e+00,1.405076350534901941e+01,1.105037154325575699e+01,0.000000000000000000e+00
3.778776850064748394e-01,3.698301796378976602e-01,-5.894835816658185873e-02,-3.810443566473937782e-01,-1.453597157278349483e+00,-2.513377577207601826e-03,-9.006872956282351295e-01,-2.404476758422912589e-03,1.682815178775280884e+01,6.626215382305177926e+00,1.405081604567087439e+01,1.105031890527648031e+01,0.000000000000000000e+00
3.778729826174014317e-01,3.698313875528407846e-01,-5.895243140430833639e-02,-3.810332434112991273e-01,-1.453601995151730275e+00,-2.512501704640108299e-03,-9.006821812519850701e-01,-2.399607863571290214e-03,1.682827098437428148e+01,6.626080181067435682e+00,1.405085901409052518e+01,1.105025993224056080e+01,0.000000000000000000e+00
3.778683133136681582e-01,3.698325263870799740e-01,-5.895650014713128134e-02,-3.810221760624622478e-01,-1.453606648705911386e+00,-2.511627664704454890e-03,-9.006771887791109599e-01,-2.394748575642255579e-03,1.682838797194957081e+01,6.625944556074407465e+00,1.405090030979477156e+01,1.105019999911857731e+01,0.000000000000000000e+00
3.778636637841220058e-01,3.698336348242524663e-01,-5.896056185988230586e-02,-3.810111414614226755e-01,-1.453615248718654884e+00,-2.510583971331857654e-03,-9.006684219332661279e-01,-2.389899154431576918e-03,1.682850388585756818e+01,6.625808925193323873e+00,1.405094085238170543e+01,1.105013973955855811e+01,0.000000000000000000e+00
3.778590843177156433e-01,3.698345762543088222e-01,-5.896462233000774461e-02,-3.810001898689302502e-01,-1.453647094977294385e+00,-2.508533798451775473e-03,-9.006374177483615906e-01,-2.385059577185626688e-03,1.682861465261573741e+01,6.625671925757899317e+00,1.405097738357918224e+01,1.105007697568382596e+01,0.000000000000000000e+00
3.778546318583332897e-01,3.698351959635930442e-01,-5.896868811902401808e-02,-3.809893782010038144e-01,-1.453724133796432616e+00,-2.504525427229854426e-03,-9.005631816238122145e-01,-2.380229821600855257e-03,1.682871565910245693e+01,6.625532014196132913e+00,1.405100621335591349e+01,1.105000924083204694e+01,0.000000000000000000e+00
3.778503588407597924e-01,3.698353514977411050e-01,-5.897276526357205645e-02,-3.809787588648578804e-01,-1.453866909200676849e+00,-2.497667285513511127e-03,-9.004260611023551242e-01,-2.375409865763004891e-03,1.682880265767011707e+01,6.625387769347592659e+00,1.405102394405975197e+01,1.104993426384733013e+01,0.000000000000000000e+00
3.778463122736852031e-01,3.698349152346754320e-01,-5.897685913780922884e-02,-3.809683788418715134e-01,-1.454094591685692883e+00,-2.487125844409049814e-03,-9.002077192124187111e-01,-2.370599688095317414e-03,1.682887184227988442e+01,6.625237919167635603e+00,1.405102753168747043e+01,1.104985001064942374e+01,0.000000000000000000e+00
3.778425325303055859e-01,3.698337777746967259e-01,-5.898097427320431185e-02,-3.809582784781583298e-01,-1.454425006758967465e+00,-2.472123292569974873e-03,-8.998911082530719474e-01,-2.365799267314452285e-03,1.682891994883760489e+01,6.625081375870780498e+00,1.405101436661566972e+01,1.104975473898208982e+01,0.000000000000000000e+00
3.778390519397584191e-01,3.698318518872942273e-01,-5.898511414925697305e-02,-3.809484900759757542e-01,-1.454874663330856022e+00,-2.451935089157746429e-03,-8.994604438500162225e-01,-2.361008582392872153e-03,1.682894437201769833e+01,6.624917276826084667e+00,1.405098236759110542e+01,1.104964706214205350e+01,0.000000000000000000e+00
3.778358932622648547e-01,3.698290767831640680e-01,-5.898928096717390851e-02,-3.809390363688452408e-01,-1.455458782018747455e+00,-2.425887498052726934e-03,-8.989011791172093480e-01,-2.356227612526840248e-03,1.682894329171763559e+01,6.624745028814340131e+00,1.405093008346641170e+01,1.104952601795494083e+01,0.000000000000000000e+00
3.778330681211379827e-01,3.698254225069934620e-01,-5.899347541713567677e-02,-3.809299289535412747e-01,-1.456191323419893768e+00,-2.393355206702571947e-03,-8.981999787651879785e-01,-2.351456337109085037e-03,1.682891580308784540e+01,6.624564353535552286e+00,1.405085679781204000e+01,1.104939113970073628e+01,0.000000000000000000e+00
3.778305754557059748e-01,3.698208942719692360e-01,-5.899769644847643185e-02,-3.809211667429985293e-01,-1.457085016401465483e+00,-2.353759132008823116e-03,-8.973446930051245385e-01,-2.346694735705606109e-03,1.682886204483461867e+01,6.624375332516845738e+00,1.405076263214023236e+01,1.104924252610061153e+01,0.000000000000000000e+00
3.778284000506315632e-01,3.698155365808908357e-01,-5.900194105086514068e-02,-3.809127344956174666e-01,-1.458151386449668685e+00,-2.306564512226953658e-03,-8.963243311078119557e-01,-2.341942788035835006e-03,1.682878332120217735e+01,6.624178449817661907e+00,1.405064864404658387e+01,1.104908090786263486e+01,0.000000000000000000e+00
3.778265111890568018e-01,3.698094370012665055e-01,-5.900620405341139296e-02,-3.809046014683973302e-01,-1.459400784113229932e+00,-2.251279377657980536e-03,-8.951290344894851092e-01,-2.337200473955713433e-03,1.682868221370651796e+01,6.623974631161533289e+00,1.405051691711066120e+01,1.104890770864677130e+01,0.000000000000000000e+00
3.778248614694274532e-01,3.698027294829730471e-01,-5.901047794752711101e-02,-3.808967202337505409e-01,-1.460842413570267118e+00,-2.187453483807363756e-03,-8.937500492117929074e-01,-2.332467773443324972e-03,1.682856267932131189e+01,6.623765278343014984e+00,1.405037063990199186e+01,1.104872509865171715e+01,0.000000000000000000e+00
3.778233858187306504e-01,3.697955971270125985e-01,-5.901475273834290436e-02,-3.808890256927316975e-01,-1.462484361341475747e+00,-2.114677778710491625e-03,-8.921796978012852541e-01,-2.327744666586640566e-03,1.682843013240663055e+01,6.623552297965110469e+00,1.405021417191285771e+01,1.104853603934826545e+01,0.000000000000000000e+00
3.778220007282068749e-01,3.697882743326268429e-01,-5.901901582851003941e-02,-3.808814343107423950e-01,-1.464333625166850172e+00,-2.032584461416722579e-03,-8.904113503142084829e-01,-2.323031133572982677e-03,1.682829150822542630e+01,6.623338123756889573e+00,1.405005309468526598e+01,1.104834431818643026e+01,0.000000000000000000e+00
3.778206037313460164e-01,3.697810482675921717e-01,-5.902325193731030456e-02,-3.808738435955209001e-01,-1.466396143057853818e+00,-1.940847671394828507e-03,-8.884393945949292659e-01,-2.318327154680162577e-03,1.682815530641210344e+01,6.623125731903501290e+00,1.404989424681756560e+01,1.104815457238741772e+01,0.000000000000000000e+00
3.778190731381551593e-01,3.697742596228945633e-01,-5.902744305714977685e-02,-3.808661318314047195e-01,-1.468676822532253290e+00,-1.839184829148322051e-03,-8.862592057004857748e-01,-2.313632710268839765e-03,1.682803161324178376e+01,6.622918648991168666e+00,1.404974574192604742e+01,1.104797230119628360e+01,0.000000000000000000e+00
3.778172680342818390e-01,3.697683026281915475e-01,-5.903156844872416847e-02,-3.808581580784490828e-01,-1.471179570034847783e+00,-1.727358626922920713e-03,-8.838671144891503406e-01,-2.308947780776002007e-03,1.682793210199846712e+01,6.622720952328082333e+00,1.404961696899889212e+01,1.104780386621703947e+01,0.000000000000000000e+00
3.778150285485891158e-01,3.697636243185002392e-01,-5.903560467540998336e-02,-3.808497624399984072e-01,-1.473907320544228794e+00,-1.605179645411911830e-03,-8.812603753969641129e-01,-2.304272346709464962e-03,1.682787001115526238e+01,6.622537262548241266e+00,1.404951857491393064e+01,1.104765647967895426e+01,0.000000000000000000e+00
3.778121763882130169e-01,3.697607230553976443e-01,-5.903952567677307750e-02,-3.808407665977401879e-01,-1.476862067363596376e+00,-1.472509548236372416e-03,-8.784371334524408992e-01,-2.299606388643096917e-03,1.682786010045963820e+01,6.622372728538914011e+00,1.404946242919747057e+01,1.104753818069046112e+01,0.000000000000000000e+00
3.778085156359797803e-01,3.697601463176790615e-01,-5.904330288047345693e-02,-3.808309746091194659e-01,-1.480044892092626796e+00,-1.329264781173998241e-03,-8.753963906054713640e-01,-2.294949887212794238e-03,1.682791858536165464e+01,6.622233004853558924e+00,1.404946157137907470e+01,1.104745779972551922e+01,0.000000000000000000e+00
3.778038338013335884e-01,3.697624877868656013e-01,-5.904690535129607232e-02,-3.808201739582641743e-01,-1.483455994777451936e+00,-1.175420678195352028e-03,-8.721379714713058950e-01,-2.290302823113019286e-03,1.682806305053223994e+01,6.622124221880234529e+00,1.404953014154592417e+01,1.104742491175593244e+01,0.000000000000000000e+00
3.777979031125984211e-01,3.697683837622341985e-01,-5.905029997554903098e-02,-3.808081368482447160e-01,-1.487094724236908139e+00,-1.011015851983520933e-03,-8.686624886137875867e-01,-2.285665177093840986e-03,1.682831234349364991e+01,6.622052949131280286e+00,1.404968329492152179e+01,1.104744977859279054e+01,0.000000000000000000e+00
3.777904820354988091e-01,3.697785089480943865e-01,-5.905345167864241990e-02,-3.807946217195931071e-01,-1.490959608565216143e+00,-8.361567235142643509e-04,-8.649713075130910367e-01,-2.281036929958401693e-03,1.682868644962303861e+01,6.622026152102594487e+00,1.404993710148529651e+01,1.104754328112971962e+01,0.000000000000000000e+00
3.777813170003507248e-01,3.697935716629630609e-01,-5.905632367328867566e-02,-3.807793749774921466e-01,-1.495048385813933622e+00,-6.510220242887378118e-04,-8.610665113815374472e-01,-2.276418062560760062e-03,1.682920634999602783e+01,6.622051143221211689e+00,1.405030843181483036e+01,1.104771684229178952e+01,0.000000000000000000e+00
3.777701443182299723e-01,3.698143085260243712e-01,-5.905887773545558800e-02,-3.807621329079425854e-01,-1.499358034859069155e+00,-4.558670868691028309e-04,-8.569508660059454996e-01,-2.271808555804027529e-03,1.682989386370803686e+01,6.622135527457492010e+00,1.405081483046930302e+01,1.104798234158560710e+01,0.000000000000000000e+00
3.777566922646883318e-01,3.698414786809356980e-01,-5.906107450494536837e-02,-3.807426237614780495e-01,-1.503884806462275403e+00,-2.510277254388303386e-04,-8.526277848058771980e-01,-2.267208390638784498e-03,1.683077147645099814e+01,6.622287143224302675e+00,1.405147437834432544e+01,1.104835202222035662e+01,0.000000000000000000e+00
3.777406833082288529e-01,3.698758576206143123e-01,-5.906287380727156394e-02,-3.807205699816394451e-01,-1.508624254537620279e+00,-3.692349920091434184e-05,-8.481012943034685891e-01,-2.262617548061687800e-03,1.683186215723051049e+01,6.622513999219885150e+00,1.405230554551386390e+01,1.104883839182591387e+01,0.000000000000000000e+00
3.777218364597301203e-01,3.699182306792421215e-01,-5.906423499335464178e-02,-3.806956905543982250e-01,-1.513571267637076279e+00,1.859398514959380050e-04,-8.433760002018148016e-01,-2.258036009114324037e-03,1.683318916518750541e+01,6.622824207894963067e+00,1.405332703613729883e+01,1.104945411783455000e+01,0.000000000000000000e+00
3.776998697183236442e-01,3.699693862593624871e-01,-5.906511729345917394e-02,-3.806677034540330018e-01,-1.518720100668126127e+00,4.169690024638631506e-04,-8.384570542646702096e-01,-2.253463754882175252e-03,1.683477584853901732e+01,6.623225916238266286e+00,1.405455762704916900e+01,1.105021191861749585e+01,0.000000000000000000e+00
3.776745025888447738e-01,3.700301088627283019e-01,-5.906548018173238268e-02,-3.806363281605800175e-01,-1.524064406855285991e+00,6.554828710289995614e-04,-8.333501221802783743e-01,-2.248900766493744634e-03,1.683664543767807231e+01,6.623727234579315670e+00,1.405601600166825271e+01,1.105112445147851830e+01,0.000000000000000000e+00
3.776454586458752316e-01,3.701011719935456967e-01,-5.906528374769857981e-02,-3.806012882238747896e-01,-1.529597269953585137e+00,9.007138444037372880e-04,-8.280613525762654525e-01,-2.244347025119817086e-03,1.683882083447446476e+01,6.624336164103618252e+00,1.405772058086282073e+01,1.105220419860464354e+01,0.000000000000000000e+00
3.776124681195533461e-01,3.701833310020318235e-01,-5.906448907108117347e-02,-3.805623138493621771e-01,-1.535311236715796612e+00,1.151810558113022884e-03,-8.225973473308350048e-01,-2.239802511972774877e-03,1.684132439979880758e+01,6.625060523764537912e+00,1.405968935239204853e+01,1.105346335206067643e+01,0.000000000000000000e+00
