-1.075004027045286213e-03,-2.911614570802387430e-04,7.908420253573819809e-05,-1.183657655389260292e-04,-4.161505308653394857e-04,4.670639217915134372e-04
-1.072829032053111220e-03,-2.905723664513142350e-04,7.892419594611937506e-05,-1.180911256258192682e-04,-4.153087835324451721e-04,4.660837993782540232e-04
-1.070658437605503423e-03,-2.899844676965113686e-04,7.876451308862004628e-05,-1.178155320118497992e-04,-4.144687449865474172e-04,4.651041512077707892e-04
-1.068492234799123383e-03,-2.893977584044258428e-04,7.860515330842022283e-05,-1.175389578950660543e-04,-4.136304117785081645e-04,4.641249476267800549e-04
-1.066330414748550056e-03,-2.888122361683137453e-04,7.844611595189520802e-05,-1.172613771404038279e-04,-4.127937804612808381e-04,4.631461596511984033e-04
-1.064172968586456431e-03,-2.882278985866457426e-04,7.828740036649800213e-05,-1.169827642948949905e-04,-4.119588475896850447e-04,4.621677589813545260e-04
-1.062019887463346284e-03,-2.876447432623439643e-04,7.812900590145728465e-05,-1.167030946028770565e-04,-4.111256097206500860e-04,4.611897180166447084e-04
-1.059871162547738280e-03,-2.870627678039380337e-04,7.797093190683567626e-05,-1.164223440188704697e-04,-4.102940634130324872e-04,4.602120098685244455e-04
-1.057726785025875837e-03,-2.864819698236908073e-04,7.781317773438716661e-05,-1.161404892203458570e-04,-4.094642052276338865e-04,4.592346083774940407e-04
-1.055586746102028968e-03,-2.859023469394936148e-04,7.765574273697375930e-05,-1.158575076214896142e-04,-4.086360317269066740e-04,4.582574881222056329e-04
-1.053451036998160999e-03,-2.853238967741592502e-04,7.749862626889306356e-05,-1.155733773856382283e-04,-4.078095394756368767e-04,4.572806244353378683e-04
-1.051319648953880212e-03,-2.847466169545897932e-04,7.734182768557280679e-05,-1.152880774367130321e-04,-4.069847250399875665e-04,4.563039934135905092e-04
-1.049192573226798717e-03,-2.841705051130666466e-04,7.718534634386069594e-05,-1.150015874715430567e-04,-4.061615849883405270e-04,4.553275719306734476e-04
-1.047069801091826636e-03,-2.835955588863986790e-04,7.702918160205763482e-05,-1.147138879683027939e-04,-4.053401158907971404e-04,4.543513376468555440e-04
-1.044951323841931479e-03,-2.830217759161373302e-04,7.687333281946845777e-05,-1.144249602006113784e-04,-4.045203143193225326e-04,4.533752690211776239e-04
-1.042837132787414328e-03,-2.824491538490493778e-04,7.671779935689934811e-05,-1.141347862426401284e-04,-4.037021768478681960e-04,4.523993453181136522e-04
-1.040727219256359351e-03,-2.818776903360597857e-04,7.656258057623276309e-05,-1.138433489803252022e-04,-4.028857000523371873e-04,4.514235466192286720e-04
-1.038621574594290539e-03,-2.813073830331796186e-04,7.640767584090366971e-05,-1.135506321215820700e-04,-4.020708805102700878e-04,4.504478538316166619e-04
-1.036520190164055702e-03,-2.807382296014975854e-04,7.625308451568447966e-05,-1.132566201988592164e-04,-4.012577148017547573e-04,4.494722486932291729e-04
-1.034423057346368132e-03,-2.801702277057978980e-04,7.609880596618009572e-05,-1.129612985827941414e-04,-4.004461995083253819e-04,4.484967137832007278e-04
-1.032330167539076068e-03,-2.796033750165906025e-04,7.594483955981033447e-05,-1.126646534832128455e-04,-3.996363312139483920e-04,4.475212325256234169e-04
-1.030241512157654277e-03,-2.790376692092190101e-04,7.579118466481855887e-05,-1.123666719577900844e-04,-3.988281065046460827e-04,4.465457891973176460e-04
-1.028157082634653056e-03,-2.784731079622525295e-04,7.563784065111426604e-05,-1.120673419177123739e-04,-3.980215219686215672e-04,4.455703689327176597e-04
-1.026076870420249447e-03,-2.779096889606548146e-04,7.548480688961905583e-05,-1.117666521297872777e-04,-3.972165741963210647e-04,4.445949577287551134e-04
-1.024000866981797072e-03,-2.773474098930316253e-04,7.533208275261147485e-05,-1.114645922243276448e-04,-3.964132597804203477e-04,4.436195424483009814e-04
-1.021929063803917207e-03,-2.767862684534223633e-04,7.517966761374505493e-05,-1.111611526959287654e-04,-3.956115753160303070e-04,4.426441108253826836e-04
-1.019861452388433299e-03,-2.762262623396147883e-04,7.502756084760355980e-05,-1.108563249080216540e-04,-3.948115174007924694e-04,4.416686514666267791e-04
-1.017798024254436447e-03,-2.756673892550769579e-04,7.487576183056934972e-05,-1.105501010946502059e-04,-3.940130826349209025e-04,4.406931538545886054e-04
-1.015738770938097186e-03,-2.751096469070765703e-04,7.472426993978800909e-05,-1.102424743620263498e-04,-3.932162676211321752e-04,4.397176083499723990e-04
-1.013683683992712978e-03,-2.745530330085590737e-04,7.457308455401985168e-05,-1.099334386923061884e-04,-3.924210689651265265e-04,4.387420061919630613e-04
-1.011632754988696066e-03,-2.739975452750588285e-04,7.442220505302687213e-05,-1.096229889412596276e-04,-3.916274832750407772e-04,4.377663395012228935e-04
-1.009585975513509291e-03,-2.734431814289895661e-04,7.427163081800004351e-05,-1.093111208412688329e-04,-3.908355071623520667e-04,4.367906012780032416e-04
-1.007543337171781231e-03,-2.728899391965808135e-04,7.412136123113620748e-05,-1.089978309998865924e-04,-3.900451372411916067e-04,4.358147854032534728e-04
-1.005504831584824602e-03,-2.723378163083860042e-04,7.397139567636465234e-05,-1.086831169010587280e-04,-3.892563701289972092e-04,4.348388866388424776e-04
-1.003470450391116776e-03,-2.717868104988322092e-04,7.382173353830469330e-05,-1.083669769013509632e-04,-3.884692024465447816e-04,4.338629006258908961e-04
-1.001440185246082505e-03,-2.712369195093336949e-04,7.367237420318248744e-05,-1.080494102305048750e-04,-3.876836308177488344e-04,4.328868238816623850e-04
-9.994140278219544940e-04,-2.706881410831253739e-04,7.352331705825679948e-05,-1.077304169903298934e-04,-3.868996518700786513e-04,4.319106538005613549e-04
-9.973919698076834112e-04,-2.701404729694727083e-04,7.337456149221294676e-05,-1.074099981491532976e-04,-3.861172622347139815e-04,4.309343886503558263e-04
-9.953740029092369122e-04,-2.695939129221870570e-04,7.322610689486387105e-05,-1.070881555428208399e-04,-3.853364585463653325e-04,4.299580275701788117e-04
-9.933601188493608979e-04,-2.690484586992976509e-04,7.307795265723614295e-05,-1.067648918697028019e-04,-3.845572374435571642e-04,4.289815705654197175e-04
-9.913503093673123670e-04,-2.685041080633775580e-04,7.293009817167252738e-05,-1.064402106864766376e-04,-3.837795955689323867e-04,4.280050185065006050e-04
-9.893445662194411995e-04,-2.679608587816231010e-04,7.278254283164869922e-05,-1.061141164056860555e-04,-3.830035295691026865e-04,4.270283731234355011e-04
-9.873428811784450924e-04,-2.674187086259091520e-04,7.263528603196422551e-05,-1.057866142910797886e-04,-3.822290360948039467e-04,4.260516370034973582e-04
-9.853452460337130351e-04,-2.668776553723232504e-04,7.248832716866471975e-05,-1.054577104525066157e-04,-3.814561118012458479e-04,4.250748135841102954e-04
-9.833516525914673401e-04,-2.663376968013989239e-04,7.234166563887126978e-05,-1.051274118409211192e-04,-3.806847533481770292e-04,4.240979071486297215e-04
-9.813620926742117837e-04,-2.657988306983597956e-04,7.219530084099264327e-05,-1.047957262436112306e-04,-3.799149573996599529e-04,4.231209228223436342e-04
-9.793765581213472165e-04,-2.652610548531751503e-04,7.204923217468471141e-05,-1.044626622788711386e-04,-3.791467206246988209e-04,4.221438665658099813e-04
-9.773950407883174284e-04,-2.647243670595379110e-04,7.190345904092437801e-05,-1.041282293878990461e-04,-3.783800396972714498e-04,4.211667451680815898e-04
-9.754175325475156503e-04,-2.641887651164587952e-04,7.175798084151600994e-05,-1.037924378315785402e-04,-3.776149112960682495e-04,4.201895662420426867e-04
-9.734440252874603438e-04,-2.636542468269811564e-04,7.161279698004728339e-05,-1.034552986814885772e-04,-3.768513321052242761e-04,4.192123382167456500e-04
-9.714745109133573597e-04,-2.631208099982242435e-04,7.146790686061676415e-05,-1.031168238137987063e-04,-3.760892988139395449e-04,4.182350703306371843e-04
-9.695089813464339125e-04,-2.625884524422266017e-04,7.132330988923762417e-05,-1.027770259033869611e-04,-3.753288081168403402e-04,4.172577726251178350e-04
-9.675474285244091248e-04,-2.620571719753308419e-04,7.117900547282533558e-05,-1.024359184137390118e-04,-3.745698567144498136e-04,4.162804559358789414e-04
-9.655898444016336717e-04,-2.615269664188329154e-04,7.103499301916111946e-05,-1.020935155926198137e-04,-3.738124413126001295e-04,4.153031318869069991e-04
-9.636362209482225282e-04,-2.609978335976568392e-04,7.089127193790383181e-05,-1.017498324609739921e-04,-3.730565586232139578e-04,4.143258128815993277e-04
-9.616865501509078021e-04,-2.604697713410619752e-04,7.074784163915755620e-05,-1.014048848078204294e-04,-3.723022053638053619e-04,4.133485120948799697e-04
-9.597408240124077287e-04,-2.599427774834012672e-04,7.060470153489259990e-05,-1.010586891790412218e-04,-3.715493782587311303e-04,4.123712434639825622e-04
-9.577990345518270663e-04,-2.594168498627692407e-04,7.046185103778427261e-05,-1.007112628710555083e-04,-3.707980740377671649e-04,4.113940216816761876e-04
-9.558611738041943593e-04,-2.588919863223678808e-04,7.031928956212051278e-05,-1.003626239214953865e-04,-3.700482894378799592e-04,4.104168621858277056e-04
-9.539272338208749100e-04,-2.583681847087268058e-04,7.017701652281191620e-05,-1.000127910989942053e-04,-3.693000212019653997e-04,4.094397811519610354e-04
-9.519972066691192092e-04,-2.578454428736448568e-04,7.003503133656110221e-05,-9.966178389674912796e-05,-3.685532660798950758e-04,4.084627954827084115e-04
-9.500710844322868233e-04,-2.573237586730183456e-04,6.989333342091505323e-05,-9.930962251975579012e-05,-3.678080208284222790e-04,4.074859227994811085e-04
-9.481488592099757400e-04,-2.568031299666304491e-04,6.975192219455977384e-05,-9.895632787859309711e-05,-3.670642822109745950e-04,4.065091814324764581e-04
-9.462305231173740155e-04,-2.562835546193192198e-04,6.961079707752153224e-05,-9.860192157765664889e-05,-3.663220469984490579e-04,4.055325904116827661e-04
-9.443160682858993448e-04,-2.557650304997374758e-04,6.946995749093382456e-05,-9.824642590650158904e-05,-3.655813119687817219e-04,4.045561694557747506e-04
-9.424054868627830539e-04,-2.552475554809986052e-04,6.932940285707731411e-05,-9.788986382974106592e-05,-3.648420739070770062e-04,4.035799389645628333e-04
-9.404987710112640634e-04,-2.547311274405400657e-04,6.918913259937651107e-05,-9.753225897661267066e-05,-3.641043296061596628e-04,4.026039200057792626e-04
-9.385959129101771083e-04,-2.542157442597391430e-04,6.904914614269405204e-05,-9.717363563054415667e-05,-3.633680758670066141e-04,4.016281343079701927e-04
-9.366969047546198478e-04,-2.537014038251386955e-04,6.890944291252034022e-05,-9.681401872027347157e-05,-3.626333094971720948e-04,4.006526042486157550e-04
-9.348017387549589774e-04,-2.531881040266649972e-04,6.877002233602661743e-05,-9.645343380852717922e-05,-3.619000273132705293e-04,3.996773528434687732e-04
-9.329104071378172859e-04,-2.526758427589255278e-04,6.863088384117277418e-05,-9.609190708147462854e-05,-3.611682261391910135e-04,3.987024037374499040e-04
-9.310229021449344848e-04,-2.521646179209175928e-04,6.849202685750162257e-05,-9.572946533840552205e-05,-3.604379028073925566e-04,3.977277811925436588e-04
-9.291392160345643110e-04,-2.516544274153056492e-04,6.835345081504741644e-05,-9.536613598018520925e-05,-3.597090541585670027e-04,3.967535100780269228e-04
-9.272593410799364775e-04,-2.511452691497569338e-04,6.821515514574532778e-05,-9.500194700104106903e-05,-3.589816770417712495e-04,3.957796158600314492e-04
-9.253832695701625245e-04,-2.506371410353853079e-04,6.807713928222899869e-05,-9.463692697446495416e-05,-3.582557683146007747e-04,3.948061245899948295e-04
-9.235109938099800558e-04,-2.501300409886052429e-04,6.793940265838172270e-05,-9.427110504499920782e-05,-3.575313248434115721e-04,3.938330628932241659e-04
-9.216425061196435601e-04,-2.496239669285036061e-04,6.780194470914665519e-05,-9.390451091547128077e-05,-3.568083435032447454e-04,3.928604579600116311e-04
-9.197777988350095205e-04,-2.491189167800734561e-04,6.766476487089101042e-05,-9.353717483755850264e-05,-3.560868211783484432e-04,3.918883375329774380e-04
-9.179168643072609188e-04,-2.486148884711672719e-04,6.752786258079767506e-05,-9.316912759991097237e-05,-3.553667547617992014e-04,3.909167298962973693e-04
-9.160596949034754662e-04,-2.481118799344389763e-04,6.739123727719288116e-05,-9.280040051705104912e-05,-3.546481411558415693e-04,3.899456638652662476e-04
-9.142062830055643855e-04,-2.476098891068441725e-04,6.725488839999894193e-05,-9.243102541882814447e-05,-3.539309772722251343e-04,3.889751687744157842e-04
-9.123566210113395920e-04,-2.471089139293152089e-04,6.711881538967925519e-05,-9.206103463809714416e-05,-3.532152600318612086e-04,3.880052744670775067e-04
-9.105107013339012274e-04,-2.466089523467986924e-04,6.698301768812230767e-05,-9.169046100228259698e-05,-3.525009863652051739e-04,3.870360112841675555e-04
-9.086685164014585495e-04,-2.461100023083366410e-04,6.684749473841759750e-05,-9.131933781850375901e-05,-3.517881532129035326e-04,3.860674100519721156e-04
-9.068300586578222685e-04,-2.456120617677637883e-04,6.671224598451519472e-05,-9.094769886558230255e-05,-3.510767575247247764e-04,3.850995020724877721e-04
-9.049953205620813465e-04,-2.451151286826634430e-04,6.657727087180244200e-05,-9.057557838161023052e-05,-3.503667962604981967e-04,3.841323191115393046e-04
-9.031642945882011921e-04,-2.446192010139424809e-04,6.644256884654644430e-05,-9.020301105229409325e-05,-3.496582663905425784e-04,3.831658933874545992e-04
-9.013369732259498938e-04,-2.441242767285039584e-04,6.630813935625428149e-05,-8.983003200074227840e-05,-3.489511648945382502e-04,3.822002575606270347e-04
-8.995133489797762887e-04,-2.436303537949251565e-04,6.617398184950650203e-05,-8.945667677636550471e-05,-3.482454887629120440e-04,3.812354447210788153e-04
-8.976934143695841899e-04,-2.431374301884571629e-04,6.604009577605112326e-05,-8.908298134255402409e-05,-3.475412349966318934e-04,3.802714883783563701e-04
-8.958771619303581213e-04,-2.426455038865785586e-04,6.590648058663787048e-05,-8.870898206779819558e-05,-3.468384006067556967e-04,3.793084224509824204e-04
-8.940645842121080220e-04,-2.421545728713742930e-04,6.577313573327623058e-05,-8.833471571125730713e-05,-3.461369826148772495e-04,3.783462812527980143e-04
-8.922556737800322029e-04,-2.416646351296550276e-04,6.564006066910590346e-05,-8.796021941498911227e-05,-3.454369780538739648e-04,3.773850994853005783e-04
-8.904504232146036487e-04,-2.411756886519218041e-04,6.550725484802286070e-05,-8.758553069207254433e-05,-3.447383839666626963e-04,3.764249122239874150e-04
-8.886488251104562169e-04,-2.406877314319444525e-04,6.537471772544095692e-05,-8.721068741339793270e-05,-3.440411974079097971e-04,3.754657549081388324e-04
-8.868508720783166866e-04,-2.402007614683355271e-04,6.524244875754644591e-05,-8.683572780011835366e-05,-3.433454154424801677e-04,3.745076633303821021e-04
-8.850565567429665662e-04,-2.397147767639051796e-04,6.511044740210356996e-05,-8.646069040955199343e-05,-3.426510351474833628e-04,3.735506736248092531e-04
-8.832658717444775423e-04,-2.392297753253459270e-04,6.497871311748085145e-05,-8.608561412763377006e-05,-3.419580536102539937e-04,3.725948222574291548e-04
-8.814788097379268762e-04,-2.387457551629756415e-04,6.484724536345131535e-05,-8.571053815548353215e-05,-3.412664679303200428e-04,3.716401460137306332e-04
-8.796953633930669394e-04,-2.382627142912127020e-04,6.471604360048190314e-05,-8.533550199763910427e-05,-3.405762752182206498e-04,3.706866819881338344e-04
-8.779155253944168286e-04,-2.377806507290466194e-04,6.458510729064230525e-05,-8.496054545661734609e-05,-3.398874725966225148e-04,3.697344675744425237e-04
-8.761392884414968786e-04,-2.372995624990275059e-04,6.445443589704860274e-05,-8.458570861592966460e-05,-3.392000571995264246e-04,3.687835404546275803e-04
-8.743666452487275061e-04,-2.368194476283742649e-04,6.432402888331970254e-05,-8.421103183308867963e-05,-3.385140261731216043e-04,3.678339385867255120e-04
-8.725975885448248757e-04,-2.363403041466746464e-04,6.419388571457447816e-05,-8.383655572817478349e-05,-3.378293766752234499e-04,3.668857001959552615e-04
-8.708321110733856099e-04,-2.358621300892428034e-04,6.406400585724177684e-05,-8.346232117351189345e-05,-3.371461058764804622e-04,3.659388637643912895e-04
-8.690702055929560698e-04,-2.353849234949520540e-04,6.393438877846597862e-05,-8.308836928334423439e-05,-3.364642109590196988e-04,3.649934680180846620e-04
-8.673118648764480782e-04,-2.349086824060007744e-04,6.380503394651569984e-05,-8.271474140206905887e-05,-3.357836891182797265e-04,3.640495519194003431e-04
-8.655570817114413042e-04,-2.344334048685888601e-04,6.367594083075441133e-05,-8.234147909580037520e-05,-3.351045375613280475e-04,3.631071546551378629e-04
-8.638058489001756730e-04,-2.339590889337445653e-04,6.354710890193639844e-05,-8.196862414115706371e-05,-3.344267535084505943e-04,3.621663156258706287e-04
-8.620581592594480421e-04,-2.334857326561928944e-04,6.341853763141347747e-05,-8.159621851471673373e-05,-3.337503341924522027e-04,3.612270744367311820e-04
-8.603140056204163942e-04,-2.330133340933180470e-04,6.329022649181500722e-05,-8.122430438402467902e-05,-3.330752768595074387e-04,3.602894708871949786e-04
-8.585733808290123758e-04,-2.325418913082151766e-04,6.316217495692045463e-05,-8.085292409560410596e-05,-3.324015787684030132e-04,3.593535449602000401e-04
-8.568362777454410469e-04,-2.320714023669161880e-04,6.303438250149557176e-05,-8.048212016751940122e-05,-3.317292371914421141e-04,3.584193368121534832e-04
-8.551026892446499062e-04,-2.316018653396525616e-04,6.290684860113448184e-05,-8.011193527683130268e-05,-3.310582494141580149e-04,3.574868867637155299e-04
-8.533726082155647461e-04,-2.311332783001962673e-04,6.277957273290263817e-05,-7.974241225138309222e-05,-3.303886127359878522e-04,3.565562352883630179e-04
-8.516460275618632303e-04,-2.306656393274122605e-04,6.265255437484382390e-05,-7.937359405969785084e-05,-3.297203244698166638e-04,3.556274230042845018e-04
-8.499229402010640561e-04,-2.301989465015711646e-04,6.252579300574221028e-05,-7.900552380010034646e-05,-3.290533819424889162e-04,3.547004906630541886e-04
-8.482033390659936625e-04,-2.297331979092915254e-04,6.239928810550512072e-05,-7.863824469205748418e-05,-3.283877824948562628e-04,3.537754791403055227e-04
-8.464872171026183688e-04,-2.292683916402403401e-04,6.227303915582648114e-05,-7.827180006729818893e-05,-3.277235234821165204e-04,3.528524294271816013e-04
-8.447745672719129961e-04,-2.288045257872112551e-04,6.214704563824931011e-05,-7.790623335782393202e-05,-3.270606022735447326e-04,3.519313826187876618e-04
-8.430653825490795920e-04,-2.283415984484519687e-04,6.202130703629640644e-05,-7.754158808891536958e-05,-3.263990162536498508e-04,3.510123799051970833e-04
-8.413596559232915583e-04,-2.278796077243431303e-04,6.189582283404841808e-05,-7.717790786714282837e-05,-3.257387628207093809e-04,3.500954625631249304e-04
-8.396573803976668717e-04,-2.274185517201375226e-04,6.177059251690370520e-05,-7.681523637459440645e-05,-3.250798393893171499e-04,3.491806719447124239e-04
-8.379585489903289752e-04,-2.269584285453508216e-04,6.164561557127044031e-05,-7.645361735522096178e-05,-3.244222433884132021e-04,3.482680494684233831e-04
-8.362631547324339640e-04,-2.264992363113555081e-04,6.152089148413384897e-05,-7.609309460839797068e-05,-3.237659722622040701e-04,3.473576366119373888e-04
-8.345711906701400390e-04,-2.260409731356561474e-04,6.139641974447532203e-05,-7.573371197793528212e-05,-3.231110234710342561e-04,3.464494748982709657e-04
-8.328826498634496868e-04,-2.255836371379380965e-04,6.127219984112103324e-05,-7.537551334519448031e-05,-3.224573944910722476e-04,3.455436058907814163e-04
-8.311975253857688435e-04,-2.251272264425930713e-04,6.114823126495837376e-05,-7.501854261709956027e-05,-3.218050828139373885e-04,3.446400711819523751e-04
-8.295158103254904802e-04,-2.246717391778124825e-04,6.102451350748003126e-05,-7.466284371936539408e-05,-3.211540859487443055e-04,3.437389123843999188e-04
-8.278374977841196922e-04,-2.242171734744161180e-04,6.090104606107793071e-05,-7.430846058561865655e-05,-3.205044014199840514e-04,3.428401711211028196e-04
-8.261625808781813528e-04,-2.237635274688629182e-04,6.077782841925509423e-05,-7.395543715040366409e-05,-3.198560267693463782e-04,3.419438890182953297e-04
-8.244910527368606726e-04,-2.233107992994285123e-04,6.065486007676567260e-05,-7.360381733686070164e-05,-3.192089595557992088e-04,3.410501076938094595e-04
-8.228229065040214415e-04,-2.228589871096507593e-04,6.053214052914976151e-05,-7.325364505172995131e-05,-3.185631973558948160e-04,3.401588687497469096e-04
-8.211581353373039729e-04,-2.224080890459140638e-04,6.040966927301104545e-05,-7.290496417358463262e-05,-3.179187377634863036e-04,3.392702137618199541e-04
-8.194967324081041784e-04,-2.219581032592676101e-04,6.028744580609513807e-05,-7.255781854461556895e-05,-3.172755783903369277e-04,3.383841842730228437e-04
-8.178386909018060206e-04,-2.215090279036962769e-04,6.016546962697859910e-05,-7.221225196319398082e-05,-3.166337168662771979e-04,3.375008217816405300e-04
-8.161840040174289310e-04,-2.210608611368888215e-04,6.004374023527559687e-05,-7.186830817154866080e-05,-3.159931508399228361e-04,3.366201677339201634e-04
-8.145326649673853819e-04,-2.206136011209464869e-04,5.992225713187326826e-05,-7.152603085143678131e-05,-3.153538779791520961e-04,3.357422635144118278e-04
-8.128846669785249734e-04,-2.201672460212723728e-04,5.980101981823389228e-05,-7.118546361137688557e-05,-3.147158959701363786e-04,3.348671504388625163e-04
-8.112400032909774811e-04,-2.197217940066138546e-04,5.968002779713437697e-05,-7.084664998010010311e-05,-3.140792025189497296e-04,3.339948697413366234e-04
-8.095986671585795984e-04,-2.192772432500328633e-04,5.955928057230720551e-05,-7.050963339622475044e-05,-3.134437953512822853e-04,3.331254625696637045e-04
-8.079606518488670211e-04,-2.188335919282334628e-04,5.943877764862564504e-05,-7.017445720093044468e-05,-3.128096722135663248e-04,3.322589699732248847e-04
-8.063259506432859762e-04,-2.183908382213331923e-04,5.931851853155021404e-05,-6.984116462752233245e-05,-3.121768308720883085e-04,3.313954328952919948e-04
-8.046945568363420139e-04,-2.179489803126871000e-04,5.919850272792815944e-05,-6.950979879310520318e-05,-3.115452691142884568e-04,3.305348921645895506e-04
-8.030664637363741287e-04,-2.175080163911782556e-04,5.907872974564713536e-05,-6.918040269192263887e-05,-3.109149847486793270e-04,3.296773884855237063e-04
-8.014416646654735519e-04,-2.170679446471505015e-04,5.895919909294495257e-05,-6.885301918225757503e-05,-3.102859756054742704e-04,3.288229624285226639e-04
-7.998201529586479409e-04,-2.166287632756063342e-04,5.883991028015155255e-05,-6.852769098099247892e-05,-3.096582395363027215e-04,3.279716544233753344e-04
-7.982019219647821986e-04,-2.161904704746777457e-04,5.872086281752540075e-05,-6.820446065206396517e-05,-3.090317744163252590e-04,3.271235047462403198e-04
-7.965869650464220669e-04,-2.157530644478092643e-04,5.860205621683309464e-05,-6.788337060024569598e-05,-3.084065781420512698e-04,3.262785535148718451e-04
-7.949752755793474930e-04,-2.153165433994208751e-04,5.848348999080066248e-05,-6.756446305838240195e-05,-3.077826486338558162e-04,3.254368406760735333e-04
-7.933668469524969525e-04,-2.148809055399852029e-04,5.836516365336382438e-05,-6.724778008283775082e-05,-3.071599838353809386e-04,3.245984059982595865e-04
-7.917616725687028631e-04,-2.144461490820798242e-04,5.824707671853651203e-05,-6.693336353995069728e-05,-3.065385817138637902e-04,3.237632890619056205e-04
-7.901597458435050342e-04,-2.140122722421887772e-04,5.812922870238916508e-05,-6.662125509992998810e-05,-3.059184402609078294e-04,3.229315292496680594e-04
-7.885610602062376878e-04,-2.135792732413381752e-04,5.801161912155553392e-05,-6.631149622652939978e-05,-3.052995574930033457e-04,3.221031657376116392e-04
-7.869656090994771661e-04,-2.131471503030190381e-04,5.789424749326235980e-05,-6.600412816561340354e-05,-3.046819314506847088e-04,3.212782374852181052e-04
-7.853733859789267888e-04,-2.127159016549850623e-04,5.777711333651844642e-05,-6.569919193982866410e-05,-3.040655602009656499e-04,3.204567832259476901e-04
-7.837843843132798107e-04,-2.122855255277226755e-04,5.766021617069199014e-05,-6.539672833539303615e-05,-3.034504418357034171e-04,3.196388414581352306e-04
-7.821985975854053212e-04,-2.118560201568799755e-04,5.754355551623389198e-05,-6.509677789365815397e-05,-3.028365744729919211e-04,3.188244504347754658e-04
-7.806160192900350996e-04,-2.114273837801878663e-04,5.742713089477507826e-05,-6.479938090122984245e-05,-3.022239562564064800e-04,3.180136481528647867e-04
-7.790366429362835174e-04,-2.109996146389409434e-04,5.731094182846986710e-05,-6.450457738075327950e-05,-3.016125853576896590e-04,3.172064723454058426e-04
-7.774604620452490664e-04,-2.105727109793464576e-04,5.719498784113299841e-05,-6.421240708036674472e-05,-3.010024599752915550e-04,3.164029604694178362e-04
-7.758874701520812817e-04,-2.101466710496899129e-04,5.707926845653354004e-05,-6.392290946226694562e-05,-3.003935783334327745e-04,3.156031496964987614e-04
-7.743176608046754708e-04,-2.097214931031741037e-04,5.696378320079883512e-05,-6.363612369504906155e-05,-2.997859386849828283e-04,3.148070769036098466e-04
-7.727510275640081657e-04,-2.092971753953315581e-04,5.684853159976209627e-05,-6.335208864038498894e-05,-2.991795393101168588e-04,3.140147786601963178e-04
-7.711875640037832392e-04,-2.088737161854617289e-04,5.673351318063555996e-05,-6.307084284380888323e-05,-2.985743785174477640e-04,3.132262912191942123e-04
-7.666674715640729026e-04,-2.084498908142641874e-04,5.957913650865149629e-05,-6.306224490248030787e-05,-3.027463626716749229e-04,3.127133877308807129e-04
-7.592513752229727679e-04,-2.080255461409629130e-04,6.532484607715255257e-05,-6.333521830082734154e-05,-3.115948049673193079e-04,3.124852226337977235e-04
-7.492510056154458656e-04,-2.076006642582783510e-04,7.365891250286297608e-05,-6.387526214473324224e-05,-3.246138204225961421e-04,3.125273135330573705e-04
-7.369640112216706198e-04,-2.071752632780062562e-04,8.428367039132541206e-05,-6.466792674059250597e-05,-3.413203721529725469e-04,3.128251726063014586e-04
-7.226746022601073178e-04,-2.067493902739822348e-04,9.691487800544768482e-05,-6.569863732968667265e-05,-3.612532668184580261e-04,3.133641415662205012e-04
-7.066541582102188251e-04,-2.063231153523698914e-04,1.112811127401035287e-04,-6.695255289088320122e-05,-3.839722044039846263e-04,3.141292599058227893e-04
-6.891618016791908972e-04,-2.058965266742544830e-04,1.271231997667948308e-04,-6.841445437163577454e-05,-4.090568785767113641e-04,3.151051610511007182e-04
-6.704449410514476708e-04,-2.054697262893782287e-04,1.441936714926331242e-04,-7.006865758452834100e-05,-4.361061242518055828e-04,3.162759918938850374e-04
-6.507397840746282540e-04,-2.050428266542393436e-04,1.622562557313660960e-04,-7.189894676461273449e-05,-4.647371093337727813e-04,3.176253518903349952e-04
-6.302718243416517534e-04,-2.046159477307009161e-04,1.810853906899121627e-04,-7.388852539664559087e-05,-4.945845678637819914e-04,3.191362485098701005e-04
-6.092563024166552715e-04,-2.041892145757771696e-04,2.004657650599784083e-04,-7.601998148935271453e-05,-5.253000720666997506e-04,3.207910663434338514e-04
-5.878986432051585154e-04,-2.037627553467187308e-04,2.201918816564557482e-04,-7.827526489168756948e-05,-5.565513409877972072e-04,3.225715475925048270e-04
-5.663948710132485180e-04,-2.033366996563321441e-04,2.400676431908698718e-04,-8.063567465381143019e-05,-5.880215836079373537e-04,3.244587820433878010e-04
-5.449320036247112418e-04,-2.029111772232949950e-04,2.599059588734474392e-04,-8.308185474810976068e-05,-6.194088744703102941e-04,3.264332049294838066e-04
-5.236884266174394184e-04,-2.024863167772523369e-04,2.795283706548038036e-04,-8.559379674167043360e-05,-6.504255600144852453e-04,3.284746013426736132e-04
-5.028342490333165011e-04,-2.020622451650311573e-04,2.987646980028725975e-04,-8.815084823630431755e-05,-6.807976939280270404e-04,3.305621160803834889e-04
-4.825316414491228408e-04,-2.016390866415953317e-04,3.174527001925270828e-04,-9.073172609139554127e-05,-7.102644999362038190e-04,3.326742679905572426e-04
-4.629351574071759287e-04,-2.012169623045358807e-04,3.354377551586188041e-04,-9.331453360753740977e-05,-7.385778605617606589e-04,3.347889680394063733e-04
-4.441920391012438274e-04,-2.007959896555432295e-04,3.525725540309038891e-04,-9.587678097934663774e-05,-7.655018304721241491e-04,3.368835404509043052e-04
