7.106381613491135063e-01,-2.131290886813692886e-01,-7.986133509272920483e-02,-7.872928109408637853e-01,-2.862943615893968063e-01,-3.679820230282217219e-03,-1.486525386897774803e+00,-2.208276538130904756e-02,-1.703844273080898475e+00,4.332571781069219696e+00,1.080525831439243106e-01,2.557462985133274191e+00,0.000000000000000000e+00
7.086797132545318290e-01,-2.099706256232190815e-01,-8.036508468986139353e-02,-7.815060309930177418e-01,-2.870059141457669272e-01,-4.609274444076529031e-05,-1.491259600213303838e+00,-2.153049708931328160e-02,-1.603844273080898386e+00,4.298082720087880837e+00,1.978564709059777438e-01,2.576272760664637840e+00,0.000000000000000000e+00
7.067330032147935981e-01,-2.068062338235545639e-01,-8.086165525046432045e-02,-7.757599782641915187e-01,-2.858272789943201997e-01,-6.821649445050964990e-04,-1.493629293480561948e+00,-2.096903010445683169e-02,-1.503844273080898297e+00,4.264021533036267186e+00,2.880094000778672392e-01,2.595478891441690195e+00,0.000000000000000000e+00
7.047963437352583460e-01,-2.036376774202537931e-01,-8.135129937386391397e-02,-7.700590963471246608e-01,-2.851123511942222910e-01,-5.635485673545142593e-04,-1.496305143476668098e+00,-2.039867789419763655e-02,-1.403844273080898208e+00,4.230401886219976149e+00,3.784052038844713528e-01,2.615043587347463561e+00,0.000000000000000000e+00
7.028692252214281400e-01,-2.004654381779165939e-01,-8.183412061982660302e-02,-7.644053858745574193e-01,-2.844486493168383312e-01,-5.834076891477357101e-04,-1.498806546844482668e+00,-1.981977059830215479e-02,-1.303844273080898120e+00,4.197226091294072425e+00,4.690132722060117443e-01,2.634955071507278479e+00,0.000000000000000000e+00
7.009510996246599568e-01,-1.972900314793146204e-01,-8.231024529661290501e-02,-7.588008136917565594e-01,-2.839160263066120016e-01,-5.776334424138504856e-04,-1.501217834465891965e+00,-1.923264647593597720e-02,-1.203844273080898031e+00,4.164495943620464047e+00,5.598011896977582724e-01,2.655200492252216549e+00,0.000000000000000000e+00
6.990414215368536688e-01,-1.941119631818459257e-01,-8.277981439376402850e-02,-7.532472377963470578e-01,-2.835033159422691851e-01,-5.771619713949713770e-04,-1.503519307098449387e+00,-1.863765185523038465e-02,-1.103844273080897942e+00,4.132212468462677535e+00,6.507372648027134332e-01,2.675766865993525201e+00,0.000000000000000000e+00
6.971396381642551709e-01,-1.909317410795593473e-01,-8.324298397596632815e-02,-7.477464298936022935e-01,-2.832164019207332184e-01,-5.760527695312100960e-04,-1.505711087992363639e+00,-1.803514079338677453e-02,-1.003844273080897853e+00,4.100376057385076045e+00,7.417898566167436814e-01,2.696640865546830135e+00,0.000000000000000000e+00
6.952451946361803969e-01,-1.877498700717210312e-01,-8.369992284243256420e-02,-7.423000692607035766e-01,-2.830577037254122796e-01,-5.754744044950773794e-04,-1.507789651326550295e+00,-1.742547480235352372e-02,-9.038442730808978753e-01,4.068986498150291453e+00,8.329276543646970676e-01,2.717808957391265157e+00,0.000000000000000000e+00
6.933575366162784137e-01,-1.845668502052194848e-01,-8.415081061011034369e-02,-7.369097419553342077e-01,-2.830301213162921825e-01,-5.752046140934173428e-04,-1.509752377441321070e+00,-1.680902253442099342e-02,-8.038442730808978975e-01,4.038043026257209789e+00,9.241197871337389902e-01,2.739257478280890279e+00,0.000000000000000000e+00
6.914761134590142744e-01,-1.813831741580298751e-01,-8.459583562795457146e-02,-7.315769393146258626e-01,-2.831362432754125358e-01,-5.752957309851781768e-04,-1.511596679276627997e+00,-1.618615944729348902e-02,-7.038442730808979197e-01,4.007544376505031813e+00,1.015335964613546027e+00,2.760972725212449852e+00,0.000000000000000000e+00
6.896003812298410196e-01,-1.781993248731867929e-01,-8.503519286930676102e-02,-7.263030569584814078e-01,-2.833784853418047645e-01,-5.757453332170560639e-04,-1.513320193184905182e+00,-1.555726744571583713e-02,-6.038442730808979420e-01,3.977488838005718730e+00,1.106546607495580536e+00,2.782941042919946817e+00,0.000000000000000000e+00
6.877298056819451944e-01,-1.750157732391274534e-01,-8.546908179699801156e-02,-7.210893940921434542e-01,-2.837590460257502500e-01,-5.765616323023261235e-04,-1.514920757917198380e+00,-1.492273450143757028e-02,-5.038442730808979642e-01,3.947874311480464193e+00,1.197722973692548099e+00,2.805148910881336555e+00,0.000000000000000000e+00
6.858638651287387589e-01,-1.718329758723613487e-01,-8.589770422909943914e-02,-7.159371531752245499e-01,-2.842799000012514177e-01,-5.777504555069305986e-04,-1.516396434227362144e+00,-1.428295425263339906e-02,-4.038442730808979864e-01,3.918698368422793177e+00,1.288837277232264267e+00,2.827583028246285934e+00,0.000000000000000000e+00
6.840020531825725669e-01,-1.686513730256471166e-01,-8.632126222728404852e-02,-7.108474399653276210e-01,-2.849427856831738270e-01,-5.793177908637131513e-04,-1.517745514719746946e+00,-1.363832558428708895e-02,-3.038442730808980086e-01,3.889958311514290834e+00,1.379862798608893826e+00,2.850230395811170325e+00,0.000000000000000000e+00
6.821438813255229494e-01,-1.654713866495366170e-01,-8.673995603140659261e-02,-7.058212639497175589e-01,-2.857491958486896855e-01,-5.812692617531556435e-04,-1.518966533714378508e+00,-1.298925219121156542e-02,-2.038442730808980030e-01,3.861651235664114612e+00,1.470773985122595828e+00,2.873078394050620155e+00,0.000000000000000000e+00
6.802888812816779707e-01,-1.622934186315334038e-01,-8.715398206331709252e-02,-7.008595391704586230e-01,-2.867003697429930664e-01,-5.836102036511778756e-04,-1.520058275017595273e+00,-1.233614212556644572e-02,-1.038442730808979975e-01,3.833774089011705133e+00,1.561546539965771530e+00,2.896114856294467632e+00,0.000000000000000000e+00
6.784366071632627060e-01,-1.591178492343534034e-01,-8.756353102213007555e-02,-6.959630854425237212e-01,-2.877972871246885500e-01,-5.863456271293538162e-04,-1.521019777859244693e+00,-1.167940733089242906e-02,-3.844273080897991912e-03,3.806323733220255967e+00,1.652157498988703344e+00,2.919328136207204771e+00,0.000000000000000000e+00
6.765866373668506517e-01,-1.559450357511738272e-01,-8.796878609177161135e-02,-6.911326299578263166e-01,-2.890406642753874378e-01,-5.894802047802529497e-04,-1.521850340834875359e+00,-1.101946316481491189e-02,9.615572691910201364e-02,3.779297002391410754e+00,1.742585294297269938e+00,2.942707168823232688e+00,0.000000000000000000e+00
6.747385762003718090e-01,-1.527753113917418304e-01,-8.836992127973064548e-02,-6.863688092616512249e-01,-2.904309520383197007e-01,-5.930182562821239471e-04,-1.522549523814592076e+00,-1.035672791267023933e-02,1.961557269191020192e-01,3.752690759950436217e+00,1.832809804075207438e+00,2.966241524504982685e+00,0.000000000000000000e+00
6.728920552265407196e-01,-1.496089844088916709e-01,-8.876709990360384661e-02,-6.816721715817544158e-01,-2.919683358994044631e-01,-5.969637364564769075e-04,-1.523117147800997495e+00,-9.691622294376209604e-03,2.961557269191020247e-01,3.726501952885351798e+00,1.922812388276903484e+00,2.989921455319486387e+00,0.000000000000000000e+00
6.710467343135591012e-01,-1.464463374704943199e-01,-8.916047323930763324e-02,-6.770431794845913620e-01,-2.936527380893411143e-01,-6.013202255091367777e-04,-1.523553292759224131e+00,-9.024568966901415010e-03,3.961557269191020580e-01,3.700727662772158588e+00,2.012575910097571530e+00,3.013737933468891406e+00,0.000000000000000000e+00
6.692023023892741396e-01,-1.432876272773391524e-01,-8.955017934183881478e-02,-6.724822128280051325e-01,-2.954838216486110336e-01,-6.060909216142932286e-04,-1.523858293477777792e+00,-8.355992024684158817e-03,4.961557269191020358e-01,3.675365153079752645e+00,2.102084743384273757e+00,3.037682681555793796e+00,0.000000000000000000e+00
6.673584779002907919e-01,-1.401330844230023742e-01,-8.993634204627901085e-02,-6.679895719753000671e-01,-2.974609963630283072e-01,-6.112786357994245403e-04,-1.524032733553384977e+00,-7.686316500313527915e-03,5.961557269191020136e-01,3.650411912320330465e+00,2.191324766399290525e+00,3.061748194612111007e+00,0.000000000000000000e+00
6.655150089826022963e-01,-1.369829134876032195e-01,-9.031907015348529522e-02,-6.635654812321915008e-01,-2.995834264467000518e-01,-6.168857890613939831e-04,-1.524077437623837294e+00,-7.015967867711386807e-03,6.961557269191019914e-01,3.625865692691508713e+00,2.280283342574852767e+00,3.085927753963911613e+00,0.000000000000000000e+00
6.636716733550298564e-01,-1.338372933535457443e-01,-9.069845680166754853e-02,-6.592100924656362215e-01,-3.018500398223624703e-01,-6.229144116702079251e-04,-1.523993461999699317e+00,-6.345371549950460863e-03,7.961557269191019692e-01,3.601724543942332879e+00,2.368949289102362243e+00,3.110215433141435337e+00,0.000000000000000000e+00
6.618282779509788716e-01,-1.306963777280338301e-01,-9.107457902193938359e-02,-6.549234888621221495e-01,-3.042595388271413515e-01,-6.293661444819499684e-04,-1.523782083867777803e+00,-5.674952433710438691e-03,8.961557269191019470e-01,3.577986842283970237e+00,2.457312834372246790e+00,3.134606096168504052e+00,0.000000000000000000e+00
6.599846583076475204e-01,-1.275602958543782806e-01,-9.144749747302337306e-02,-6.507056887825816149e-01,-3.068104121549064534e-01,-6.362422422051439326e-04,-1.523444789255992582e+00,-5.005134392217698916e-03,9.961557269191019248e-01,3.554651314254373418e+00,2.545365565420428577e+00,3.159095388676147920e+00,0.000000000000000000e+00
6.581406777347708070e-01,-1.244291533919609088e-01,-9.181725634766486899e-02,-6.465566496716839140e-01,-3.095009478351624654e-01,-6.435435784318564506e-04,-1.522983259960620561e+00,-4.336339818338234668e-03,1.096155726919102014e+00,3.531717055531886640e+00,2.633100366640389378e+00,3.183679722378468746e+00,0.000000000000000000e+00
6.562962262872250596e-01,-1.213030334431832447e-01,-9.218388344103063681e-02,-6.424762719807541878e-01,-3.123292470424808842e-01,-6.512706522613856538e-04,-1.522399359642778283e+00,-3.668989169303089014e-03,1.196155726919102102e+00,3.509183544773406993e+00,2.720511351086687846e+00,3.208356253523560575e+00,0.000000000000000000e+00
6.544512195673303223e-01,-1.181819977048171044e-01,-9.254739036946579844e-02,-6.384644030658689351e-01,-3.152932385297461670e-01,-6.594235963982697643e-04,-1.521695119301643251e+00,-3.003500524346212376e-03,1.296155726919102191e+00,3.487050652626139335e+00,2.807593785726481883e+00,3.233122855987412780e+00,0.000000000000000000e+00
6.526055973834985480e-01,-1.150660877208516536e-01,-9.290777292648491614e-02,-6.345208410256436560e-01,-3.183906934826197799e-01,-6.680021865020262847e-04,-1.520872722327857307e+00,-2.340289156330063215e-03,1.396155726919102280e+00,3.465318646126855029e+00,2.894344011993017496e+00,3.257978089714683723e+00,0.000000000000000000e+00
6.507593222920187159e-01,-1.119553262141646244e-01,-9.326501156179367591e-02,-6.306453384467484158e-01,-3.216192406009109606e-01,-6.770058516621259683e-04,-1.519934489332124272e+00,-1.679767118231464745e-03,1.496155726919102369e+00,3.443988188757602487e+00,2.980759362961586945e+00,3.282921165227242977e+00,0.000000000000000000e+00
6.489123780483120330e-01,-1.088497184750552432e-01,-9.361907196844720946e-02,-6.268376060290703489e-01,-3.249763812244748085e-01,-6.864336857972172653e-04,-1.518882862932116495e+00,-1.022342845160773266e-03,1.596155726919102458e+00,3.423060336471529297e+00,3.066838078409003465e+00,3.307951904921392128e+00,0.000000000000000000e+00
6.470647679930048302e-01,-1.057492537858072401e-01,-9.396990576295066733e-02,-6.230973160665830290e-01,-3.284595043360465372e-01,-6.962844598524796933e-04,-1.517720392665895757e+00,-3.684207723970386351e-04,1.696155726919102547e+00,3.402536530036528006e+00,3.152579218935853689e+00,3.333070701858989349e+00,0.000000000000000000e+00
6.452165133967491251e-01,-1.026539068619051337e-01,-9.431745124314171169e-02,-6.194241057642105863e-01,-3.320659012903519058e-01,-7.065566346049835826e-04,-1.516449720183141059e+00,2.815990302572047264e-04,1.796155726919102635e+00,3.382418584068175527e+00,3.237982580232380947e+00,3.358278476728926432e+00,0.000000000000000000e+00
6.433676517859449051e-01,-9.956363929224495979e-02,-9.466163420903983550e-02,-6.158175803751904098e-01,-3.357927801371837218e-01,-7.172483739850851704e-04,-1.515073564846978860e+00,9.273212076627792731e-04,1.896155726919102724e+00,3.362708673137217996e+00,3.323048608457546571e+00,3.383576633615522855e+00,0.000000000000000000e+00
6.415182352694933643e-01,-9.647840096256699027e-02,-9.500236883244621289e-02,-6.122773161475133508e-01,-3.396372794253161853e-01,-7.283575587426186935e-04,-1.513594709860074827e+00,1.568355452082789616e-03,1.996155726919102813e+00,3.343409315341649091e+00,3.407778317582071725e+00,3.408967015162063685e+00,0.000000000000000000e+00
6.396683288845168569e-01,-9.339813144832298519e-02,-9.533955856188643108e-02,-6.088028630718694822e-01,-3.435964813932934625e-01,-7.398818003772514133e-04,-1.512015989009333650e+00,2.204316819615869533e-03,2.096155726919102680e+00,3.324523353730123976e+00,3.492173209424046298e+00,3.434451857663330721e+00,0.000000000000000000e+00
6.378180089766862793e-01,-9.032276136522010557e-02,-9.567309705045916324e-02,-6.053937474270931762e-01,-3.476674244721111307e-01,-7.518184551990479605e-04,-1.510340274104592151e+00,2.834826030580726245e-03,2.196155726919102769e+00,3.306053935953108702e+00,3.576235196983090781e+00,3.460033746562392487e+00,0.000000000000000000e+00
6.359673616285047570e-01,-8.725221366767359210e-02,-9.600286909523561563e-02,-6.020494741223045843e-01,-3.518471150427981420e-01,-7.641646384629371524e-04,-1.508570463168586340e+00,3.459509754204866897e-03,2.296155726919102857e+00,3.288004492502170972e+00,3.659966531560654879e+00,3.485715572766905357e+00,0.000000000000000000e+00
6.341164811466211138e-01,-8.418640488733816762e-02,-9.632875157801470967e-02,-5.987695288377884451e-01,-3.561325384088208645e-01,-7.769172384746454284e-04,-1.506709469418558545e+00,4.078000878050030281e-03,2.396155726919102946e+00,3.270378713877046373e+00,3.743369734040506103e+00,3.511500490139545239e+00,0.000000000000000000e+00
6.322654686170884331e-01,-8.112524630569897810e-02,-9.665061439842345670e-02,-5.955533799690796437e-01,-3.605206689587138746e-01,-7.900729306212552492e-04,-1.504760211064308129e+00,4.689938762669270886e-03,2.496155726919103035e+00,3.253180526996018340e+00,3.826447530598751978e+00,3.537391874458454488e+00,0.000000000000000000e+00
6.304144305354409950e-01,-7.806864505638808072e-02,-9.696832139154455688e-02,-5.924004803807761954e-01,-3.650084795081827704e-01,-8.036281912656025560e-04,-1.502725601933622146e+00,5.294969482036989382e-03,2.596155726919103124e+00,3.236414071138594029e+00,3.909202793016686606e+00,3.563393284087113866e+00,0.000000000000000000e+00
6.285634775165843680e-01,-7.501650515441507516e-02,-9.728173122341197965e-02,-5.893102689782502290e-01,-3.695929498231370625e-01,-8.175793114615282535e-04,-1.500608542923765443e+00,5.892746050326544069e-03,2.696155726919103213e+00,3.220083673681450431e+00,3.991638483684140315e+00,3.589508422540355070e+00,0.000000000000000000e+00
6.267127230877982402e-01,-7.196872845085695858e-02,-9.759069825883004423e-02,-5.862821721067225100e-01,-3.742710743355760483e-01,-8.319224104693647912e-04,-1.498411914267192779e+00,6.482928635628890449e-03,2.796155726919103301e+00,3.204193825860083056e+00,4.073757605305931229e+00,3.615741103084582520e+00,0.000000000000000000e+00
6.248622825666366731e-01,-6.892521551273658731e-02,-9.789507339701540578e-02,-5.833156047881165041e-01,-3.790398690730443221e-01,-8.466534490399429784e-04,-1.496138568590837714e+00,7.065184761214577010e-03,2.896155726919103390e+00,3.188749158760122437e+00,4.155563155259518027e+00,3.642095215466395253e+00,0.000000000000000000e+00
6.230122720242035061e-01,-6.588586642882326982e-02,-9.819470487152416605e-02,-5.804099718067464719e-01,-3.838963778295198526e-01,-8.617682424488804773e-04,-1.493791324741150728e+00,7.639189494938991923e-03,2.996155726919103479e+00,3.173754419714635677e+00,4.237058084498320554e+00,3.668574694824912719e+00,0.000000000000000000e+00
6.211628073331366684e-01,-6.285058154294917432e-02,-9.848943901181406169e-02,-5.775646686552800002e-01,-3.888376776113024458e-01,-8.772624732891836329e-04,-1.491372962341302122e+00,8.204625627381220004e-03,3.096155726919103568e+00,3.159214449257086166e+00,4.318245260850274825e+00,3.695183492808642445e+00,0.000000000000000000e+00
6.193140032987065613e-01,-5.981926211710924396e-02,-9.877912096457137914e-02,-5.747790823525343873e-01,-3.938608833956893651e-01,-8.931317039943382184e-04,-1.488886217042767468e+00,8.761183839289187272e-03,3.196155726919103657e+00,3.145134158754808062e+00,4.399127436527062507e+00,3.721925550888885326e+00,0.000000000000000000e+00
6.174659728706473061e-01,-5.679181092716926310e-02,-9.906359537363754186e-02,-5.720525921446142359e-01,-3.989631522432911526e-01,-9.093713891259474656e-04,-1.486333776430362796e+00,9.308562858881359522e-03,3.296155726919103746e+00,3.131518508824528535e+00,4.479707219632274473e+00,3.748804775836684922e+00,0.000000000000000000e+00
6.156188264327269177e-01,-5.376813279441742394e-02,-9.934270701797337511e-02,-5.693845701006604587e-01,-4.041416868067542745e-01,-9.259768874107133932e-04,-1.483718276537918657e+00,9.846469609528072167e-03,3.396155726919103834e+00,3.118372488610328119e+00,4.559987049437884465e+00,3.775825017310143750e+00,0.000000000000000000e+00
6.137726711665895118e-01,-5.074813505649235917e-02,-9.961630140762238461e-02,-5.667743816141165292e-01,-4.093937382796244417e-01,-9.429434735381890358e-04,-1.481042298930769219e+00,1.037461934830455693e-02,3.496155726919103923e+00,3.105701095985214266e+00,4.639969175185955308e+00,3.802990047482608826e+00,0.000000000000000000e+00
6.119276104860498222e-01,-4.773172798142196610e-02,-9.988422533807592152e-02,-5.642213858199497389e-01,-4.147166088292838504e-01,-9.602663497509798980e-04,-1.478308368311001431e+00,1.089273579587622665e-02,3.596155726919104012e+00,3.093509318720300882e+00,4.719655638165417777e+00,3.830303542629393210e+00,0.000000000000000000e+00
6.100837435377941542e-01,-4.471882512860884951e-02,-1.001463274038035950e-01,-5.617249359377124440e-01,-4.201076535573636250e-01,-9.779406572178216735e-04,-1.475518950601971468e+00,1.140055125814140417e-02,3.696155726919104101e+00,3.081802116650527612e+00,4.799048256812163515e+00,3.857769066581391737e+00,0.000000000000000000e+00
6.082411647642944619e-01,-4.170934366063903942e-02,-1.004024584720123597e-01,-5.592843795497312032e-01,-4.255642820299919138e-01,-9.959614872354456347e-04,-1.472676451469561831e+00,1.189780674002293738e-02,3.796155726919104190e+00,3.070584404852591209e+00,4.878148614582359599e+00,3.885390055947114618e+00,0.000000000000000000e+00
6.063999635246880571e-01,-3.870320460976082316e-02,-1.006524721179302001e-01,-5.568990588230698924e-01,-4.310839594187994561e-01,-1.014323892243600535e-03,-1.469783215239149898e+00,1.238425205176513048e-02,3.896155726919104278e+00,3.059861037839444187e+00,4.956958050354312029e+00,3.913169807000527189e+00,0.000000000000000000e+00
6.045602237693853409e-01,-3.570033310280463362e-02,-1.008962250230906743e-01,-5.545683106832621778e-01,-4.366642072917440998e-01,-1.033022896703742269e-03,-1.466841524169035349e+00,1.285964590805823392e-02,3.996155726919104367e+00,3.049636794766042325e+00,5.035477651122018727e+00,3.941111464129908981e+00,0.000000000000000000e+00
6.027220237642357814e-01,-3.270065854819571155e-02,-1.011335773382218695e-01,-5.522914669471445936e-01,-4.423026040908242251e-01,-1.052053507839857682e-03,-1.463853598043114435e+00,1.332375602027995563e-02,4.096155726919104012e+00,3.039916365632981510e+00,5.113708246753499331e+00,3.969218009742650377e+00,0.000000000000000000e+00
6.008854358601890544e-01,-2.970411478856900545e-02,-1.013643930124399489e-01,-5.500678544214795407e-01,-4.479967853315161008e-01,-1.071410726273855796e-03,-1.460821594047773564e+00,1.377635918211116313e-02,4.196155726919103657e+00,3.030704338467968384e+00,5.191650406598047773e+00,3.997492255521805316e+00,0.000000000000000000e+00
5.990505263045395878e-01,-2.671064022231963569e-02,-1.015885400904917024e-01,-5.478967949734177001e-01,-4.537444435564926271e-01,-1.091089556557312554e-03,-1.457747606900283488e+00,1.421724134875334070e-02,4.296155726919103301e+00,3.022005187459761544e+00,5.269304437739186220e+00,4.025936834932636543e+00,0.000000000000000000e+00
5.972173550900059524e-01,-2.372017789724520723e-02,-1.018058909798228995e-01,-5.457776055782479485e-01,-4.595433280738225323e-01,-1.111085017640695482e-03,-1.454633669198275747e+00,1.464619770994594027e-02,4.396155726919102946e+00,3.013823262014937221e+00,5.346670384702599144e+00,4.054554196880316042e+00,0.000000000000000000e+00
5.953859758380949385e-01,-2.073267557923440252e-02,-1.020163226892415731e-01,-5.437095983492999940e-01,-4.653912445075574222e-01,-1.131392153273906749e-03,-1.451481751962228506e+00,1.506303275695684493e-02,4.496155726919102591e+00,3.006162776704650152e+00,5.423748030441926993e+00,4.083346600423947592e+00,0.000000000000000000e+00
5.935564357133923385e-01,-1.774808579876418352e-02,-1.022197170409284012e-01,-5.416920805543272710e-01,-4.712860541862491370e-01,-1.152006042377698479e-03,-1.448293765345182837e+00,1.546756034369210948e-02,4.596155726919102236e+00,2.999027802066192905e+00,5.500536898438143751e+00,4.112316110456275098e+00,0.000000000000000000e+00
5.917287753656440552e-01,-1.476636587775819083e-02,-1.024159608575020280e-01,-5.397243546221752730e-01,-4.772256733927882633e-01,-1.172921809379379003e-03,-1.445071559486124757e+00,1.585960374205163531e-02,4.696155726919101880e+00,2.992422256222587063e+00,5.577036255761839811e+00,4.141464594263362109e+00,0.000000000000000000e+00
5.899030288966853330e-01,-1.178747793917472864e-02,-1.026049461258041612e-01,-5.378057181430887512e-01,-4.832080724967779961e-01,-1.194134634551534055e-03,-1.441816925485570389e+00,1.623899569163400614e-02,4.796155726919101525e+00,2.986349897282419175e+00,5.653245116959718430e+00,4.170793718883103018e+00,0.000000000000000000e+00
5.880792238495056168e-01,-8.811388901483783315e-03,-1.027865701389975295e-01,-5.359354638655533520e-01,-4.892312749886104650e-01,-1.215639764345384857e-03,-1.438531596483999531e+00,1.660557844387717044e-02,4.896155726919101170e+00,2.980814316481842141e+00,5.729162248639740440e+00,4.200304949186900672e+00,0.000000000000000000e+00
5.862573812169245002e-01,-5.838070460022471396e-03,-1.029607356185145567e-01,-5.341128796921881250e-01,-4.952933564325501248e-01,-1.237432521750125424e-03,-1.435217248825587211e+00,1.695920380070382524e-02,4.996155726919100815e+00,2.975818932030548147e+00,5.804786174640208074e+00,4.229999546613439243e+00,0.000000000000000000e+00
5.844375154675679473e-01,-2.867499057028356346e-03,-1.031273508173092962e-01,-5.323372486768306322e-01,-5.013924433542645831e-01,-1.259508316685527740e-03,-1.431875503291573981e+00,1.729973314772664111e-02,5.096155726919100459e+00,2.971366983624061486e+00,5.880115181679784975e+00,4.259878568488825401e+00,0.000000000000000000e+00
5.826196345870199300e-01,1.003441580125353887e-04,-1.032863296057959512e-01,-5.306078490246325385e-01,-5.075267120766357998e-01,-1.281862656431808365e-03,-1.428507926389221083e+00,1.762703748205446050e-02,5.196155726919100104e+00,2.967461527585351089e+00,5.955147325395557800e+00,4.289942867872077237e+00,0.000000000000000000e+00
5.808037401322115878e-01,3.065473376227317078e-03,-1.034375915417778680e-01,-5.289239540966864661e-01,-5.136943875160727702e-01,-1.304491156119520811e-03,-1.425116031683880902e+00,1.794099743473008546e-02,5.296155726919099749e+00,2.964105432599717815e+00,6.029880436686101852e+00,4.320193093869721501e+00,0.000000000000000000e+00
5.789898272972796578e-01,6.027898184096519563e-03,-1.035810619255931320e-01,-5.272848324204431059e-01,-5.198937419501857837e-01,-1.327389549285471057e-03,-1.421701281163094466e+00,1.824150328782055824e-02,5.396155726919099394e+00,2.961301376008028452e+00,6.104312128285344308e+00,4.350629692367699697e+00,0.000000000000000000e+00
5.771778849892978958e-01,8.987623623888817484e-03,-1.037166718416236144e-01,-5.256897477069338853e-01,-5.261230937663067264e-01,-1.350553698507101549e-03,-1.418265086622988891e+00,1.852845498617237963e-02,5.496155726919099038e+00,2.959051840624717489e+00,6.178439801501811601e+00,4.381252907133316832e+00,0.000000000000000000e+00
5.753678959124293169e-01,1.194465025872389063e-02,-1.038443581872404708e-01,-5.241379588756138741e-01,-5.323808061992234553e-01,-1.373979606119002644e-03,-1.414808811068371419e+00,1.880176214383759078e-02,5.596155726919098683e+00,2.957359112048232319e+00,6.252260653065015106e+00,4.412062781243772491e+00,0.000000000000000000e+00
5.735598366591981856e-01,1.489897424132387120e-02,-1.039640636901864035e-01,-5.226287200874465411e-01,-5.386652860653443620e-01,-1.397663425029484641e-03,-1.411333770119054920e+00,1.906134404517160694e-02,5.696155726919098328e+00,2.956225276433153137e+00,6.325771682028221932e+00,4.443059158801919928e+00,0.000000000000000000e+00
5.717536778077075832e-01,1.785058738561677918e-02,-1.040757369153220702e-01,-5.211612807866967678e-01,-5.449749824995788750e-01,-1.421601469639943239e-03,-1.407841233415887405e+00,1.930712964059866713e-02,5.796155726919097972e+00,2.955652218694608369e+00,6.398969696682988761e+00,4.474241686903312143e+00,0.000000000000000000e+00
5.699493840237580544e-01,2.079947724046066551e-02,-1.041793322615959666e-01,-5.197348857517466447e-01,-5.513083857002928356e-01,-1.445790226884226433e-03,-1.404332426020875602e+00,1.953905753703868292e-02,5.896155726919097617e+00,2.955641621117170992e+00,6.471851321447020133e+00,4.505609817822166185e+00,0.000000000000000000e+00
5.681469141669286405e-01,2.374562716484156927e-02,-1.042748099500346859e-01,-5.183487751551372202e-01,-5.576640256869499490e-01,-1.470226367387449497e-03,-1.400808529806552460e+00,1.975707598298632323e-02,5.996155726919097262e+00,2.956194962341854637e+00,6.544413003691872177e+00,4.537162811386805217e+00,0.000000000000000000e+00
5.663462213997887407e-01,2.668901640398383887e-02,-1.043621360034894946e-01,-5.170021846329244664e-01,-5.640404710743114336e-01,-1.494906756764332895e-03,-1.397270684830458798e+00,1.996114284823287399e-02,6.096155726919096907e+00,2.957313516706294276e+00,6.616651020482003709e+00,4.568899737518121285e+00,0.000000000000000000e+00
5.645472532995099435e-01,2.962962016589065078e-02,-1.044412822188131446e-01,-5.156943453633455743e-01,-5.704363278664071890e-01,-1.519828467058873325e-03,-1.393719990691283828e+00,2.015122559822057902e-02,6.196155726919096551e+00,2.958998353914738200e+00,6.688561485201206303e+00,4.600819478907436810e+00,0.000000000000000000e+00
5.627499519712211296e-01,3.256740969788980006e-02,-1.045122261320926560e-01,-5.144244841547238600e-01,-5.768502382730004152e-01,-1.544988788339922382e-03,-1.390157507863691189e+00,2.032730126301978552e-02,6.296155726919096196e+00,2.961250339015698785e+00,6.760140354045819144e+00,4.632920733812268210e+00,0.000000000000000000e+00
5.609542541625459622e-01,3.550235236283459661e-02,-1.045749509775071723e-01,-5.131918235424588470e-01,-5.832808795506868593e-01,-1.570385240468305738e-03,-1.386584259009439268e+00,2.048935640092115068e-02,6.396155726919095841e+00,2.964070132666663859e+00,6.831383432368317798e+00,4.665202018951201346e+00,0.000000000000000000e+00
5.591608765779180201e-01,3.843399502585313071e-02,-1.046293489650666764e-01,-5.119955818949152304e-01,-5.897269628703825095e-01,-1.596015585035781212e-03,-1.383001230262793202e+00,2.063738705663536663e-02,6.496130269937623325e+00,2.967458191666349610e+00,6.902286380857088233e+00,4.697661672480644590e+00,0.000000000000000000e+00
5.573916680504472643e-01,4.135067363630644255e-02,-1.046726951042441789e-01,-5.108349765744019111e-01,-5.961872243626269441e-01,-1.621875574870714886e-03,-1.379409382642982740e+00,2.077140132735993266e-02,6.595368678416495101e+00,2.971414585078978376e+00,6.972844987943275896e+00,4.730297867285957913e+00,0.000000000000000000e+00
5.556464084368247791e-01,4.425256998846763268e-02,-1.047050182198261958e-01,-5.097093065595595940e-01,-6.026602159018674687e-01,-1.647898590683853463e-03,-1.375809922998448176e+00,2.089148966884718170e-02,6.693877597743322916e+00,2.975934022774596954e+00,7.043062330375591706e+00,4.763108881876087608e+00,0.000000000000000000e+00
5.539248765166006061e-01,4.713985809423104634e-02,-1.047263547056042909e-01,-5.086178741593878616e-01,-6.091445274457699677e-01,-1.674044069417511852e-03,-1.372203992442682985e+00,2.099774976602845553e-02,6.791663533121653273e+00,2.981011017005837704e+00,7.112941327257655821e+00,4.796092814603595045e+00,0.000000000000000000e+00
