-3.260681871399135874e-04,-9.507617533339328051e-05,3.819634360749489933e-05,-5.510906879723298995e-05,-1.640714586271255432e-05,1.214718808112191036e-04
-3.201283357938272960e-04,-9.508677742038227840e-05,3.982890384549322667e-05,-5.947870390332857140e-05,-1.989266234040219528e-05,1.294805358822736282e-04
-3.141472186072487576e-04,-9.504961685438071675e-05,4.140890396584450111e-05,-6.390436825097884049e-05,-2.329887405325225364e-05,1.374412424216436867e-04
-3.081286514238118263e-04,-9.496566760328509584e-05,4.293660505817231720e-05,-6.837756894696584678e-05,-2.662590380044368573e-05,1.453372790336608905e-04
-3.020763924963257231e-04,-9.483590754610851800e-05,4.441228914259464061e-05,-7.288879530083884075e-05,-2.987389920515532630e-05,1.531511368307886137e-04
-2.959941417598633412e-04,-9.466131790811928390e-05,4.583625860983698831e-05,-7.742756210190889865e-05,-3.304302883146673667e-05,1.608646733906759401e-04
-2.898855401481093257e-04,-9.444288269907751541e-05,4.720883566256155509e-05,-8.198246238477773949e-05,-3.613347877275803287e-05,1.684592709086856562e-04
-2.837541689526339953e-04,-9.418158817054972495e-05,4.853036175802589715e-05,-8.654122946863828812e-05,-3.914544975321649994e-05,1.759159967346240485e-04
-2.776035492250817195e-04,-9.387842227389090117e-05,4.980119705213034996e-05,-9.109080795199537054e-05,-4.207915477040552493e-05,1.832157645619955015e-04
-2.714371412216795565e-04,-9.353437413536040408e-05,5.102171984548094409e-05,-9.561743328815274206e-05,-4.493481728925675261e-05,1.903394946286990916e-04
-2.652583438885280464e-04,-9.315043353618117166e-05,5.219232603107631355e-05,-1.001067194863120203e-04,-4.771266999512754057e-05,1.972682713948806720e-04
-2.590704943887382522e-04,-9.272759040577997877e-05,5.331342854446644957e-05,-1.045437543855242009e-04,-5.041295408581607999e-05,2.039834972780067788e-04
-2.528768676690882939e-04,-9.226683432324020234e-05,5.438545681667422520e-05,-1.089132019080875179e-04,-5.303591908451773710e-05,2.104670411391303673e-04
-2.466806760670814847e-04,-9.176915403114495730e-05,5.540885622908822971e-05,-1.131994105931635660e-04,-5.558182313397013255e-05,2.167013803371076988e-04
-2.404850689570759423e-04,-9.123553695539090690e-05,5.638408757193311794e-05,-1.173865276600772028e-04,-5.805093373031943084e-05,2.226697352963094274e-04
-2.342931324340056577e-04,-9.066696874056258317e-05,5.731162650585103706e-05,-1.214586177641505051e-04,-6.044352884130139530e-05,2.283561956463875527e-04
-2.281078890370054888e-04,-9.006443279095804346e-05,5.819196302613378533e-05,-1.253997855543936119e-04,-6.275989835162456220e-05,2.337458371167819727e-04
-2.219322975084621363e-04,-8.942890982522389346e-05,5.902560093127519125e-05,-1.291943010603134622e-04,-6.500034577018153764e-05,2.388248284888871975e-04
-2.157692525907144989e-04,-8.876137743792607347e-05,5.981305729508181720e-05,-1.328267268841274926e-04,-6.716519013147608603e-05,2.435805280148258141e-04
-2.096215848587628511e-04,-8.806280967605754895e-05,6.055486194229232422e-05,-1.362820461083743824e-04,-6.925476802498132470e-05,2.480015688252420894e-04
-2.034920605881061697e-04,-8.733417662007541822e-05,6.125155692875929503e-05,-1.395457897710588333e-04,-7.126943568200636665e-05,2.520779329425648012e-04
-1.973833816577472394e-04,-8.657644398041459965e-05,6.190369602577692424e-05,-1.426041627202620206e-04,-7.320957105614656676e-05,2.558010136369847699e-04
-1.912981854870161110e-04,-8.579057270110143033e-05,6.251184420869124615e-05,-1.454441665990793386e-04,-7.507557583190681066e-05,2.591636659232368807e-04
-1.852390450061682187e-04,-8.497751857422117196e-05,6.307657715036218754e-05,-1.480537187018520059e-04,-7.686787730813444530e-05,2.621602451150720626e-04
-1.792084686593754502e-04,-8.413823186668219906e-05,6.359848071950949732e-05,-1.504217653939120432e-04,-7.858693010111595409e-05,2.647866334224823078e-04
-1.732089004405659672e-04,-8.327365695510027864e-05,6.407815048352274306e-05,-1.525383887833889958e-04,-8.023321762421139222e-05,2.670402546626750805e-04
-1.672427199599883373e-04,-8.238473196978232833e-05,6.451619121694218630e-05,-1.543949053392796450e-04,-8.180725330909169063e-05,2.689200772297461106e-04
-1.613122425424977672e-04,-8.147238845333218578e-05,6.491321641467358273e-05,-1.559839551536404802e-04,-8.330958153752712942e-05,2.704266055411702553e-04
-1.554197193553053414e-04,-8.053755102498373023e-05,6.526984781065986679e-05,-1.572995805881682125e-04,-8.474077826949594629e-05,2.715618602421904400e-04
-1.495673375654011413e-04,-7.958113705687250663e-05,6.558671490289077045e-05,-1.583372930814000901e-04,-8.610145135351219040e-05,2.723293475175846698e-04
-1.437572205263502997e-04,-7.860405636072521798e-05,6.586445448239288693e-05,-1.590941269788056763e-04,-8.739224051948650865e-05,2.727340179118190088e-04
-1.379914279922704904e-04,-7.760721088422408223e-05,6.610371016982638851e-05,-1.595686793199814393e-04,-8.861381706320462447e-05,2.727822151131164522e-04
-1.322719563607522230e-04,-7.659149441807138370e-05,6.630513195610226410e-05,-1.597611346342878668e-04,-8.976688323479857946e-05,2.724816152036167640e-04
-1.266007389408233940e-04,-7.555779231020242693e-05,6.646937575094005030e-05,-1.596732739270528487e-04,-9.085217135551447107e-05,2.718411569186699405e-04
-1.209796462487084182e-04,-7.450698119428877659e-05,6.659710293579339279e-05,-1.593084671888997492e-04,-9.187044269140333722e-05,2.708709634993992292e-04
-1.154104863282532029e-04,-7.343992872455689378e-05,6.668897992387068103e-05,-1.586716489254083216e-04,-9.282248611425117455e-05,2.695822567471072256e-04
-1.098950050959857035e-04,-7.235749332137304888e-05,6.674567772667497703e-05,-1.577692764108190517e-04,-9.370911659138762015e-05,2.679872639234169422e-04
-1.044348867113430060e-04,-7.126052392757189200e-05,6.676787152569824124e-05,-1.566092705645598696e-04,-9.453117353779422183e-05,2.660991181651444458e-04
-9.903175396899089992e-05,-7.014985977317739869e-05,6.675624025215661167e-05,-1.552009395894101058e-04,-9.528951907596603635e-05,2.639317530971197856e-04
-9.368716871518679946e-05,-6.902633015000591188e-05,6.671146617218721585e-05,-1.535548857465954275e-04,-9.598503623909768396e-05,2.614997923639336870e-04
-8.840263228582024354e-05,-6.789075419582363421e-05,6.663423447876035491e-05,-1.516828959022389943e-04,-9.661862715942260945e-05,2.588184348082553875e-04
-8.317958596542582338e-05,-6.674394068788936729e-05,6.652523289108141049e-05,-1.495978167483838614e-04,-9.719121127294476175e-05,2.559033360593487307e-04
-7.801941146827343423e-05,-6.558668784533986849e-05,6.638515125952508295e-05,-1.473134158771397092e-04,-9.770372357468271062e-05,2.527704873215055577e-04
-7.292343143828667359e-05,-6.441978314368402463e-05,6.621468117877408555e-05,-1.448442301541889312e-04,-9.815711295271398391e-05,2.494360921839854496e-04
-6.789290996947641807e-05,-6.324400313129622695e-05,6.601451560639125010e-05,-1.422054031323221051e-04,-9.855234061796139537e-05,2.459164423240108553e-04
-6.292905314470848943e-05,-6.206011326504045256e-05,6.578534848972449880e-05,-1.394125135125730936e-04,-9.889037865090062943e-05,2.422277930184416820e-04
-5.803300959296398779e-05,-6.086886774491234340e-05,6.552787439849340131e-05,-1.364813969164402362e-04,-9.917220867185210116e-05,2.383862394494713636e-04
-5.320587106403947767e-05,-5.967100936507411716e-05,6.524278816556903420e-05,-1.334279635129000617e-04,-9.939882064300786628e-05,2.344075948717271073e-04
-4.844867302027574136e-05,-5.846726936932109350e-05,6.493078453383736642e-05,-1.302680142540932470e-04,-9.957121179892907520e-05,2.303072717878617908e-04
-4.376239524438274684e-05,-5.725836731613621997e-05,6.459255781114126569e-05,-1.270170587181486095e-04,-9.969038570245591143e-05,2.261001674078341977e-04
-3.914796246384795550e-05,-5.604501095386109859e-05,6.422880153087206546e-05,-1.236901377420234925e-04,-9.975735141517399259e-05,2.218005547785285880e-04
-3.460624498832032763e-05,-5.482789610207423935e-05,6.384020812204748080e-05,-1.203016542094327058e-04,-9.977312277398885988e-05,2.174219811321091277e-04
-3.013805936426741327e-05,-5.360770654244157465e-05,6.342746858383036218e-05,-1.168652155072678471e-04,-9.973871775376997890e-05,2.129771751532549004e-04
-2.574416904077129917e-05,-5.238511391796690472e-05,6.299127216953198205e-05,-1.133934912889268481e-04,-9.965515790728115728e-05,2.084779650634691777e-04
-2.142528505076154134e-05,-5.116077763957774987e-05,6.253230607623545963e-05,-1.098980902876724365e-04,-9.952346786016388902e-05,2.039352096179224442e-04
-1.718206670303265674e-05,-4.993534480049702809e-05,6.205125514274883992e-05,-1.063894599969752986e-04,-9.934467485114233771e-05,1.993587443260977842e-04
-1.301512228738153855e-05,-4.870945010139696055e-05,6.154880155415688454e-05,-1.028768130951997672e-04,-9.911980829977200171e-05,1.947573454506257252e-04
-8.925009790815915746e-06,-4.748371577724007017e-05,6.102562455402066224e-05,-9.936808454195882989e-05,-9.884989939143258770e-05,1.901387145811479578e-04
-4.912237624715963343e-06,-4.625875153881211588e-05,6.048240016308204734e-05,-9.586992330522401079e-05,-9.853598066831310701e-05,1.855094868233917544e-04
-9.772653618790312800e-07,-4.503515451690314988e-05,5.991980090605413710e-05,-9.238772271559011356e-05,-9.817908562012780526e-05,1.808752659120684524e-04
2.879495516209691009e-06,-4.381350921503264376e-05,5.933849554534855039e-05,-8.892569349173198292e-05,-9.778024826705589579e-05,1.762406897913383131e-04
6.657680863480125747e-06,-4.259438747028431132e-05,5.873914882158544094e-05,-8.548698353716830864e-05,-9.734050273365109525e-05,1.716095304430433337e-04
1.035697310453355956e-05,-4.137834842111051502e-05,5.812242120193236510e-05,-8.207384871936975227e-05,-9.686088280879094484e-05,1.669848319644965480e-04
1.397710046227512621e-05,-4.016593848072599204e-05,5.748896863521926412e-05,-7.868787895939074529e-05,-9.634242149374820890e-05,1.623690910550306657e-04
1.751783617751229703e-05,-3.895769131894997518e-05,5.683944231446710557e-05,-7.533028574356579756e-05,-9.578615128573194205e-05,1.577644854464354803e-04
2.097899772194524123e-05,-3.775412785070887250e-05,5.617448844599462346e-05,-7.200217912886357674e-05,-9.519310563561984796e-05,1.531730937620012474e-04
2.436044600523162504e-05,-3.655575622958925566e-05,5.549474802649395096e-05,-6.870463164164775679e-05,-9.456432168222101960e-05,1.485969455416397752e-04
2.766208457535380088e-05,-3.536307185062997866e-05,5.480085662647062836e-05,-6.543868116631835694e-05,-9.390082931398192683e-05,1.440380242027239235e-04
3.088385881426754037e-05,-3.417655735523081507e-05,5.409344418099807934e-05,-6.220532670208726324e-05,-9.320365826238578421e-05,1.394982625533572275e-04
3.402575512849829873e-05,-3.299668264747988546e-05,5.337313478758203434e-05,-5.900553042804208750e-05,-9.247383359507851030e-05,1.349795446250160889e-04
3.708780013560563895e-05,-3.182390491283383741e-05,5.264054651075161529e-05,-5.584021723464847647e-05,-9.171237608915689299e-05,1.304837049822022040e-04
4.007005984617906583e-05,-3.065866864393059182e-05,5.189629119342837796e-05,-5.271027471907638740e-05,-9.092030180256732957e-05,1.260125285064832323e-04
4.297263884355782159e-05,-2.950140567178827350e-05,5.114097427602603429e-05,-4.961655321217347950e-05,-9.009862165649008283e-05,1.215677502228240328e-04
4.579567945949419318e-05,-2.835253520423407271e-05,5.037519462113087502e-05,-4.655986583575386209e-05,-8.924834102978486611e-05,1.171510551653227395e-04
4.853936094871639509e-05,-2.721246386786447529e-05,4.959954434614629421e-05,-4.354098858764959438e-05,-8.837045936400903944e-05,1.127640782841284403e-04
5.120389866017508097e-05,-2.608158575648774770e-05,4.881460866168899282e-05,-4.056066045907808469e-05,-8.746596978002888130e-05,1.084084043897671113e-04
5.378954320800281277e-05,-2.496028248496322141e-05,4.802096571760292216e-05,-3.761958357788647484e-05,-8.653585870588280545e-05,1.040855681373182819e-04
5.629657964024473545e-05,-2.384892324795350054e-05,4.721918645435005027e-05,-3.471842337745197500e-05,-8.558110551542523362e-05,9.979705404611385043e-05
5.872532660840747870e-05,-2.274786488324399982e-05,4.640983446273264600e-05,-3.185780879412552146e-05,-8.460268217882945798e-05,9.554429655473734235e-05
6.107613553573990810e-05,-2.165745194157295744e-05,4.559346584808612841e-05,-2.903833249011041772e-05,-8.360155292327769441e-05,9.132868011187963249e-05
6.334938978583503049e-05,-2.057801675850417622e-05,4.477062910261534519e-05,-2.626055109711419077e-05,-8.257867390542305045e-05,8.715153930205241724e-05
6.554550383245028511e-05,-1.950987953398630755e-05,4.394186498302434619e-05,-2.352498548854527825e-05,-8.153499289388196273e-05,8.301415900205235743e-05
6.766492243015135395e-05,-1.845334841427052588e-05,4.310770639512347222e-05,-2.083212107170668962e-05,-8.047144896386155351e-05,7.891777457139606707e-05
6.970811978571974526e-05,-1.740871957937196928e-05,4.226867828412121409e-05,-1.818240810176319471e-05,-7.938897220087060924e-05,7.486357207206368887e-05
7.167559873286825066e-05,-1.637627733338046016e-05,4.142529753157806702e-05,-1.557626201803801857e-05,-7.828848341709245494e-05,7.085268851966113090e-05
7.356788990757187673e-05,-1.535629420073220320e-05,4.057807285801256141e-05,-1.301406379975219333e-05,-7.717089387639073403e-05,6.688621216389181159e-05
7.538555092711651947e-05,-1.434903102596348172e-05,3.972750473208047254e-05,-1.049616034231772535e-05,-7.603710503160689669e-05,6.296518279523022376e-05
7.712916557132963623e-05,-1.335473707451227942e-05,3.887408528493097368e-05,-8.022864849521657685e-06,-7.488800827084298665e-05,5.909059208123915814e-05
7.879934296771603770e-05,-1.237365014272193083e-05,3.801829823129342144e-05,-5.594457248040441905e-06,-7.372448467496943046e-05,5.526338392775745410e-05
8.039671677989568537e-05,-1.140599666682766312e-05,3.716061879579759175e-05,-3.211184616846666977e-06,-7.254740478540546626e-05,5.148445486573563696e-05
8.192194439982679116e-05,-1.045199183597314956e-05,3.630151364503850009e-05,-8.732616290655854490e-07,-7.135762838135525205e-05,4.775465446249883351e-05
8.337570614473484233e-05,-9.511839712262579565e-06,3.544144082549912538e-05,1.419128981172987513e-06,-7.015600426762604459e-05,4.407478575732632974e-05
8.475870445853620015e-05,-8.585733348001123240e-06,3.458084970702263628e-05,3.665835947426103494e-06,-6.894337007249906027e-05,4.044560571846158393e-05
8.607166311780348905e-05,-7.673854912428764948e-06,3.372018093148003291e-05,5.866738977742328158e-06,-6.772055205477904246e-05,3.686782572332945163e-05
8.731532644338032981e-05,-6.776375816087420977e-06,3.285986636713442404e-05,8.021748252679815845e-06,-6.648836492139096113e-05,3.334211205718712448e-05
8.849045851736608533e-05,-5.893456840534458856e-06,3.200032906804422872e-05,1.013080390798781611e-05,-6.524761165369964754e-05,2.986908643642624176e-05
8.959784240578887312e-05,-5.025248272926421489e-06,3.114198323900438088e-05,1.219387550739160920e-05,-6.399908334412021508e-05,2.644932654498031942e-05
9.063827938723084774e-05,-4.171890036686886640e-06,3.028523420512719094e-05,1.421096150148411657e-05,-6.274355904162469790e-05,2.308336659527308510e-05
9.161258818847809685e-05,-3.333511832694254116e-06,2.943047838727066192e-05,1.618208868005192741e-05,-6.148180560662805459e-05,1.977169790005219624e-05
9.252160422537733693e-05,-2.510233276661563779e-06,2.857810328128581641e-05,1.810731160928703016e-05,-6.021457757461725285e-05,1.651476946843135623e-05
9.336617885206061681e-05,-1.702164041174364364e-06,2.772848744325841791e-05,1.998671206487563824e-05,-5.894261702957435213e-05,1.331298861093107834e-05
9.414717861606869095e-05,-9.094040012768586864e-07,2.688200047873017174e-05,2.182039845341487305e-05,-5.766665348569325857e-05,1.016672156406533449e-05
9.486548452138714410e-05,-1.320433782147018166e-07,2.603900303703298935e-05,2.360850522537706603e-05,-5.638740377759007231e-05,7.076294127035917472e-06
9.552199129883206499e-05,6.298371104559815846e-07,2.519984681009896805e-05,2.535119228517308983e-05,-5.510557196002957212e-05,4.041992311977955618e-06
9.611760668401544516e-05,1.376166102676681825e-06,2.436487453577556615e-05,2.704864438787890157e-05,-5.382184921512322187e-05,1.064063007756775726e-06
9.665325070359197148e-05,2.106881439843773785e-06,2.353442000538063540e-05,2.870107053594819822e-05,-5.253691376846316444e-05,-1.857285343349849460e-06
9.712985496902665813e-05,2.821930013928018150e-06,2.270880807582313722e-05,3.030870336669668180e-05,-5.125143081341705290e-05,-4.721882060968916107e-06
9.754836197959813274e-05,3.521267612655115079e-06,2.188835468597103792e-05,3.187179853644240120e-05,-4.996605244305180922e-05,-7.529593528730695626e-06
9.790972443295291642e-05,4.204858764100740266e-06,2.107336687674870706e-05,3.339063409997026209e-05,-4.868141759074859159e-05,-1.028032248781129282e-05
9.821490454514738070e-05,4.872676579742280183e-06,2.026414281603360431e-05,3.486550988665331803e-05,-4.739815197801288646e-05,-1.297400732058700069e-05
9.846487337877880147e-05,5.524702596080898753e-06,1.946097182644994790e-05,3.629674687212095874e-05,-4.611686806990204925e-05,-1.561062132662073936e-05
9.866061018106749144e-05,6.160926614670016552e-06,1.866413441823006926e-05,3.768468654847194994e-05,-4.483816503876772696e-05,-1.819017199098050264e-05
9.880310172983768427e-05,6.781346543056134294e-06,1.787390232469261847e-05,3.902969029114544707e-05,-4.356262873386889680e-05,-2.071270024577805382e-05
9.889334169013857547e-05,7.385968232800685052e-06,1.709053854203057486e-05,4.033213872700212101e-05,-4.229083166014656223e-05,-2.317827972526072659e-05
9.893232997927568230e-05,7.974805318282523911e-06,1.631429737277968029e-05,4.159243109673250077e-05,-4.102333296250599952e-05,-2.558701601401236906e-05
9.892107214207388724e-05,8.547879054109139743e-06,1.554542447247572769e-05,4.281098462003070268e-05,-3.976067841762079920e-05,-2.793904589214916897e-05
9.886057873515154322e-05,9.105218150895089005e-06,1.478415689927511999e-05,4.398823386009206453e-05,-3.850340043303321542e-05,-3.023453657540091103e-05
9.875186472211501553e-05,9.646858614934400930e-06,1.403072316822175191e-05,4.512463008676926939e-05,-3.725201805189600547e-05,-3.247368494996662381e-05
9.859594887711037607e-05,1.017284357963581262e-05,1.328534330712277506e-05,4.622064064205073550e-05,-3.600703696509873641e-05,-3.465671680669678447e-05
9.839385319978621695e-05,1.068322314590645066e-05,1.254822891656806334e-05,4.727674830752903902e-05,-3.476894952967568802e-05,-3.678388607149312507e-05
9.814660233969513530e-05,1.117805421444866054e-05,1.181958323285898420e-05,4.829345066941853154e-05,-3.353823479284420743e-05,-3.885547403137139982e-05
9.785522303053714450e-05,1.165740032307678183e-05,1.109960119304045428e-05,4.927125949089282669e-05,-3.231535852271299412e-05,-4.087178856484656133e-05
9.752074353578310192e-05,1.212133148241393055e-05,1.038846950417041462e-05,5.021070008252752142e-05,-3.110077324504522040e-05,-4.283316336476128845e-05
9.714419310354948463e-05,1.256992400973112653e-05,9.686366714235756671e-06,5.111231067884232024e-05,-2.989491828512880661e-05,-4.473995716521517662e-05
9.672660143224232846e-05,1.300326036629821414e-05,8.993463285800059958e-06,5.197664181550283547e-05,-2.869821981613023877e-05,-4.659255296671055131e-05
9.626899814701047307e-05,1.342142899268094003e-05,8.309921672905374562e-06,5.280425571173435746e-05,-2.751109091270007186e-05,-4.839135726284555985e-05
9.577241228601898163e-05,1.382452414407685878e-05,7.635896399864152526e-06,5.359572565539456955e-05,-2.633393160948644697e-05,-5.013679926799984358e-05
9.523787179795591151e-05,1.421264572875388299e-05,6.971534142456003206e-06,5.435163539370320315e-05,-2.516712896545311172e-05,-5.182933014490229628e-05
9.466640304961362710e-05,1.458589914343532193e-05,6.316973811556951915e-06,5.507257852774157219e-05,-2.401105713340005260e-05,-5.346942223785443446e-05
9.405903034461945143e-05,1.494439511139546292e-05,5.672346639423506499e-06,5.575915791183275199e-05,-2.286607743387281843e-05,-5.505756830450419609e-05
9.341677545237256331e-05,1.528824952048851320e-05,5.037776266826421622e-06,5.641198505935699278e-05,-2.173253843433846437e-05,-5.659428075416359069e-05
9.274065714777694617e-05,1.561758326179483913e-05,4.413378833934681104e-06,5.703167955145005386e-05,-2.061077603298236888e-05,-5.808009088723048051e-05
9.203169076187970297e-05,1.593252206990679180e-05,3.799263071503839514e-06,5.761886845458013710e-05,-1.950111354677978547e-05,-5.951554813849028764e-05
9.129088774314210127e-05,1.623319636203930487e-05,3.195530395428502088e-06,5.817418574300681347e-05,-1.840386180465766944e-05,-6.090121932673997539e-05
9.051925522914442432e-05,1.651974107961182294e-05,2.602275001565681111e-06,5.869827172701063588e-05,-1.731931924398869832e-05,-6.223768790629390644e-05
8.971779562933170007e-05,1.679229553000271625e-05,2.019583963443109681e-06,5.919177248922516437e-05,-1.624777201169504549e-05,-6.352555322636672117e-05
8.888750621867245365e-05,1.705100323115813201e-05,1.447537331555966496e-06,5.965533932551917763e-05,-1.518949407008046124e-05,-6.476542979311542512e-05
8.802937874111717027e-05,1.729601175290390903e-05,8.862082328543262035e-07,6.008962819598017265e-05,-1.414474730471744192e-05,-6.595794653900396108e-05
8.714439902481391415e-05,1.752747256405787893e-05,3.356629734070705489e-07,6.049529918244721791e-05,-1.311378163840913154e-05,-6.710374609904598683e-05
8.623354660748134984e-05,1.774554087864256769e-05,-2.040388586123664720e-07,6.087301595148295080e-05,-1.209683514625386696e-05,-6.820348409159510854e-05
8.529779437216354133e-05,1.795037550233327737e-05,-7.328442883212563366e-07,6.122344522755895587e-05,-1.109413417647676911e-05,-6.925782840656868888e-05
8.433810819389162179e-05,1.814213868221076535e-05,-1.250706848505333936e-06,6.154725627223623242e-05,-1.010589347279171251e-05,-7.026745850077296246e-05
8.335544659763572132e-05,1.832099595609227720e-05,-1.757586472323391426e-06,6.184512037600202819e-05,-9.132316301622092709e-06,-7.123306470288268708e-05
8.235076042489606154e-05,1.848711600445147833e-05,-2.253449385781704464e-06,6.211771035166129711e-05,-8.173594580754089088e-06,-7.215534752119257130e-05
8.132499251294946776e-05,1.864067050279734518e-05,-2.738267998348539511e-06,6.236570004149553242e-05,-7.229909012211624501e-06,-7.303501696335500440e-05
8.027907738289208122e-05,1.878183397683347948e-05,-3.212020793578796515e-06,6.258976383075050113e-05,-6.301429217297093344e-06,-7.387279186444109785e-05
7.921394093887942672e-05,1.891078365618833212e-05,-3.674692217876597130e-06,6.279057617300431364e-05,-5.388313874536840876e-06,-7.466939921932793745e-05
7.813050017795546273e-05,1.902769933462899001e-05,-4.126272569243392070e-06,6.296881111786839817e-05,-4.490710860563357436e-06,-7.542557352840535407e-05
7.702966290868819917e-05,1.913276322603206975e-05,-4.566757885475431609e-06,6.312514185700832071e-05,-3.608757392687465590e-06,-7.614205615127330503e-05
7.591232748212767951e-05,1.922615982682224326e-05,-4.996149830388076648e-06,6.326024027105453160e-05,-2.742580174703092490e-06,-7.681959466587632603e-05
7.477938253104691503e-05,1.930807577728156006e-05,-5.414455581626435197e-06,6.337477649050364341e-05,-1.892295543954738589e-06,-7.745894224162421828e-05
7.363170672045887409e-05,1.937869972464458605e-05,-5.821687715863004709e-06,6.346941846517055387e-05,-1.058009621767406911e-06,-7.806085702116992734e-05
7.247016850723702914e-05,1.943822219025371337e-05,-6.217864095148624734e-06,6.354483154396755381e-05,-2.398184644257053386e-07,-7.862610150895747848e-05
7.129562591024297469e-05,1.948683543583498923e-05,-6.603007751944855921e-06,6.360167806057017857e-05,5.621917826596920622e-07,-7.915544197331246448e-05
7.010892629029197396e-05,1.952473333221086866e-05,-6.977146774141716370e-06,6.364061693440625138e-05,1.347944729932621167e-06,-7.964964785619116144e-05
6.891090613922625082e-05,1.955211123152153019e-05,-7.340314190402321024e-06,6.366230327697684321e-05,2.117373586242319978e-06,-8.010949119469621977e-05
6.770239087936866392e-05,1.956916583730834141e-05,-7.692547854191276758e-06,6.366738801039217963e-05,2.870421000711266719e-06,-8.053574605269375828e-05
6.648419467195530936e-05,1.957609508325281871e-05,-8.033890328819849041e-06,6.365651749479227272e-05,3.607038902665742723e-06,-8.092918796108872074e-05
6.525712023557471322e-05,1.957309800547248866e-05,-8.364388771781679213e-06,6.363033316609533765e-05,4.327188339843833698e-06,-8.129059337230994868e-05
6.402195867331145988e-05,1.956037462362979516e-05,-8.684094819290663961e-06,6.358947118418538207e-05,5.030839316091021389e-06,-8.162073912223246101e-05
6.277948930986668933e-05,1.953812581910919179e-05,-8.993064470918158725e-06,6.353456208942947689e-05,5.717970627684887547e-06,-8.192040190497764307e-05
6.153047953709966066e-05,1.950655321924766350e-05,-9.291357974432304343e-06,6.346623047174377273e-05,6.388569698395045262e-06,-8.219035775792633554e-05
6.027568466947333956e-05,1.946585908199137367e-05,-9.579039710407363925e-06,6.338509464787816182e-05,7.042632413992841911e-06,-8.243138155761179731e-05
5.901584780741297461e-05,1.941624617905291715e-05,-9.856178077875974114e-06,6.329176634958451374e-05,7.680162955437888237e-06,-8.264424652782443041e-05
5.775169971024922389e-05,1.935791768739211197e-05,-1.012284537917706235e-05,6.318685042122486968e-05,8.301173632081130819e-06,-8.282972375848554635e-05
5.648395867785322208e-05,1.929107707828731433e-05,-1.037911770631441009e-05,6.307094452804134208e-05,8.905684713115033903e-06,-8.298858173406854896e-05
5.521333044044907979e-05,1.921592800897766498e-05,-1.062507482657189894e-05,6.294463887486516005e-05,9.493724259864670990e-06,-8.312158587645324700e-05
5.394050805729775873e-05,1.913267421893959170e-05,-1.086080006955220406e-05,6.280851593337792853e-05,1.006532795643284166e-05,-8.322949809699486880e-05
5.266617182324807373e-05,1.904151942477510617e-05,-1.108638021417199753e-05,6.266315018136665730e-05,1.062053894066654930e-05,-8.331307636102788642e-05
5.139098918451336074e-05,1.894266721924878005e-05,-1.130190537605268902e-05,6.250910785064159227e-05,1.115940763435631774e-05,-8.337307426236211818e-05
5.011561466136670322e-05,1.883632097283087476e-05,-1.150746889594366572e-05,6.234694668594894119e-05,1.168199157399285724e-05,-8.341024061199007881e-05
4.884068977925200679e-05,1.872268373482778326e-05,-1.170316722886009096e-05,6.217721571099213006e-05,1.218835524063967029e-05,-8.342531903634299313e-05
4.756684300884342137e-05,1.860195813958008017e-05,-1.188909983268196109e-05,6.200045501022154702e-05,1.267856988986841415e-05,-8.341904758609424006e-05
4.629468971188277477e-05,1.847434631278787421e-05,-1.206536905927159457e-05,6.181719551251483658e-05,1.315271338270264425e-05,-8.339215835939679377e-05
4.502483209634605108e-05,1.834004978112906221e-05,-1.223208004486124127e-05,6.162795879306834802e-05,1.361087001554209575e-05,-8.334537713411409472e-05
4.375785917793931251e-05,1.819926938307421361e-05,-1.238934060231633104e-05,6.143325687795601930e-05,1.405313035039383003e-05,-8.327942301359668518e-05
4.249434675002955832e-05,1.805220518252887476e-05,-1.253726111291262864e-05,6.123359206201416279e-05,1.447959104679886320e-05,-8.319500808123059591e-05
4.123485735941062434e-05,1.789905638334621639e-05,-1.267595442077514578e-05,6.102945673594425979e-05,1.489035469206280935e-05,-8.309283706930889739e-05
3.997994029059083693e-05,1.774002124851081717e-05,-1.280553572637811365e-05,6.082133322318867896e-05,1.528552963362377946e-05,-8.297360703789611214e-05
3.873013155644501512e-05,1.757529701879147953e-05,-1.292612248201616205e-05,6.060969362358176377e-05,1.566522981106768068e-05,-8.283800706479646991e-05
3.748595389501463762e-05,1.740507983426519239e-05,-1.303783428840287407e-05,6.039499966999338905e-05,1.602957458898256960e-05,-8.268671794729173319e-05
3.624791677422593833e-05,1.722956465980081712e-05,-1.314079279158668322e-05,6.017770259252499518e-05,1.637868859046856158e-05,-8.252041191609279060e-05
3.501651640231331078e-05,1.704894520893703277e-05,-1.323512158103844425e-05,5.995824299114587883e-05,1.671270153140176534e-05,-8.233975235828571012e-05
3.379223574488455552e-05,1.686341387370493810e-05,-1.332094608972778979e-05,5.973705071865749867e-05,1.703174805528234685e-05,-8.214539355371287333e-05
3.257554454842149068e-05,1.667316165420166320e-05,-1.339839349362779914e-05,5.951454477254200471e-05,1.733596756904520541e-05,-8.193798042090358618e-05
3.136689936983189482e-05,1.647837809051121784e-05,-1.346759261365287925e-05,5.929113319303060516e-05,1.762550408031031437e-05,-8.171814827499684669e-05
